# file...... outputFiles/node:voltage_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=node
# property.. voltage_C
# limit..... 0
# interval.. 60
# timestamp,node_11,node_6,node_7,node_4,node_8,node_5,node_2,node_3,node_10,node_9,node_14,node_13,node_1,node_0,node_12
2013-07-01 22:48:00 UTC,-1025.1+2028.51j,-1289.55+2233.5j,-1148.17+2131.62j,-1117.75+2108.24j,-1145.63+2126.26j,-128.297+241.738j,-1147.31+2127.83j,-1147+2123.23j,-1200.89+2080j,+0+0j,-1034.92+2041.17j,-1034.9+2031.74j,-1034.92+2041.17j,-1030.81+2034.44j,-1034.93+2041.16j
2013-07-01 22:49:00 UTC,-1025.1+2028.51j,-1289.55+2233.5j,-1148.17+2131.62j,-1117.75+2108.24j,-1145.63+2126.26j,-128.297+241.738j,-1147.31+2127.83j,-1147+2123.23j,-1200.89+2080j,+0+0j,-1034.92+2041.17j,-1034.9+2031.74j,-1034.92+2041.17j,-1030.81+2034.44j,-1034.93+2041.16j
2013-07-01 22:50:00 UTC,-1025.16+2028.41j,-1289.55+2233.5j,-1148.24+2131.52j,-1117.82+2108.14j,-1145.73+2126.13j,-128.307+241.722j,-1147.38+2127.73j,-1147.08+2123.13j,-1200.89+2080j,+0+0j,-1034.98+2041.07j,-1034.96+2031.64j,-1034.98+2041.07j,-1030.87+2034.33j,-1034.99+2041.06j
2013-07-01 22:51:00 UTC,-1025.16+2028.41j,-1289.55+2233.5j,-1148.24+2131.52j,-1117.82+2108.14j,-1145.73+2126.13j,-128.307+241.722j,-1147.38+2127.73j,-1147.08+2123.13j,-1200.89+2080j,+0+0j,-1034.98+2041.07j,-1034.96+2031.64j,-1034.98+2041.07j,-1030.87+2034.33j,-1034.99+2041.06j
2013-07-01 22:52:00 UTC,-1025.14+2028.41j,-1289.55+2233.5j,-1148.24+2131.52j,-1117.81+2108.14j,-1145.72+2126.13j,-128.305+241.722j,-1147.38+2127.73j,-1147.07+2123.13j,-1200.89+2080j,+0+0j,-1034.96+2041.06j,-1034.94+2031.64j,-1034.96+2041.06j,-1030.85+2034.33j,-1034.97+2041.05j
2013-07-01 22:53:00 UTC,-1025.19+2028.55j,-1289.55+2233.5j,-1148.28+2131.66j,-1117.86+2108.28j,-1145.77+2126.27j,-128.311+241.738j,-1147.44+2127.91j,-1147.13+2123.32j,-1200.89+2080j,+0+0j,-1035.01+2041.2j,-1034.99+2031.77j,-1035.01+2041.2j,-1030.9+2034.47j,-1035.03+2041.19j
2013-07-01 22:54:00 UTC,-1025.14+2028.41j,-1289.55+2233.5j,-1148.24+2131.52j,-1117.81+2108.14j,-1145.72+2126.13j,-128.305+241.722j,-1147.38+2127.73j,-1147.07+2123.13j,-1200.89+2080j,+0+0j,-1034.96+2041.06j,-1034.94+2031.64j,-1034.96+2041.06j,-1030.85+2034.33j,-1034.97+2041.05j
2013-07-01 22:55:00 UTC,-1025.08+2028.24j,-1289.55+2233.5j,-1148.19+2131.38j,-1117.75+2107.97j,-1145.67+2125.99j,-128.299+241.706j,-1147.33+2127.59j,-1147.02+2123j,-1200.89+2080j,+0+0j,-1034.9+2040.89j,-1034.88+2031.46j,-1034.9+2040.89j,-1030.79+2034.16j,-1034.91+2040.88j
2013-07-01 22:56:00 UTC,-1025.21+2028.1j,-1289.55+2233.5j,-1148.3+2131.26j,-1117.89+2107.83j,-1145.78+2125.87j,-128.311+241.693j,-1147.44+2127.48j,-1147.13+2122.88j,-1200.89+2080j,+0+0j,-1035.04+2040.75j,-1035.01+2031.33j,-1035.04+2040.75j,-1030.93+2034.02j,-1035.05+2040.74j
2013-07-01 22:57:00 UTC,-1025.25+2028.11j,-1289.55+2233.5j,-1148.31+2131.27j,-1117.91+2107.83j,-1145.8+2125.88j,-128.315+241.694j,-1147.45+2127.48j,-1147.15+2122.88j,-1200.89+2080j,+0+0j,-1035.07+2040.76j,-1035.05+2031.34j,-1035.07+2040.76j,-1030.96+2034.03j,-1035.08+2040.75j
2013-07-01 22:58:00 UTC,-1025.01+2028.33j,-1289.55+2233.5j,-1148.2+2131.38j,-1117.76+2107.97j,-1145.68+2125.99j,-128.302+241.706j,-1147.34+2127.59j,-1147.03+2122.99j,-1200.89+2080j,+0+0j,-1034.83+2040.98j,-1034.79+2031.54j,-1034.83+2040.98j,-1030.72+2034.25j,-1034.84+2040.97j
2013-07-01 22:59:00 UTC,-1025.12+2028.6j,-1289.55+2233.5j,-1148.25+2131.51j,-1117.82+2108.14j,-1145.73+2126.12j,-128.308+241.722j,-1147.39+2127.72j,-1147.08+2123.13j,-1200.89+2080j,+0+0j,-1034.93+2041.25j,-1034.89+2031.81j,-1034.93+2041.25j,-1030.83+2034.52j,-1034.95+2041.24j
2013-07-01 23:00:00 UTC,-1023.53+2027.94j,-1289.55+2233.5j,-1147.16+2131.12j,-1116.47+2107.68j,-1144.64+2125.73j,-128.181+241.674j,-1146.29+2127.29j,-1145.98+2122.69j,-1200.89+2080j,+0+0j,-1033.35+2040.61j,-1033.31+2031.16j,-1033.35+2040.61j,-1029.24+2033.87j,-1033.36+2040.6j
2013-07-01 23:01:00 UTC,-1023.53+2027.94j,-1289.55+2233.5j,-1147.16+2131.12j,-1116.47+2107.68j,-1144.64+2125.73j,-128.181+241.674j,-1146.29+2127.29j,-1145.98+2122.69j,-1200.89+2080j,+0+0j,-1033.35+2040.61j,-1033.31+2031.16j,-1033.35+2040.61j,-1029.24+2033.87j,-1033.36+2040.6j
2013-07-01 23:02:00 UTC,-1023.22+2027.85j,-1289.55+2233.5j,-1146.83+2131.03j,-1116.15+2107.6j,-1144.22+2125.6j,-128.063+241.63j,-1145.96+2127.2j,-1145.66+2122.61j,-1200.89+2080j,+0+0j,-1033.04+2040.51j,-1033+2031.06j,-1033.04+2040.51j,-1028.93+2033.77j,-1033.05+2040.5j
2013-07-01 23:03:00 UTC,-1022.72+2027.72j,-1289.55+2233.5j,-1146.44+2130.95j,-1115.66+2107.49j,-1143.82+2125.51j,-128.018+241.619j,-1145.57+2127.12j,-1145.26+2122.52j,-1200.89+2080j,+0+0j,-1032.54+2040.39j,-1032.5+2030.94j,-1032.54+2040.39j,-1028.43+2033.65j,-1032.55+2040.38j
2013-07-01 23:04:00 UTC,-1022.72+2027.72j,-1289.55+2233.5j,-1146.44+2130.95j,-1115.66+2107.49j,-1143.82+2125.51j,-128.018+241.619j,-1145.57+2127.12j,-1145.26+2122.52j,-1200.89+2080j,+0+0j,-1032.54+2040.39j,-1032.5+2030.94j,-1032.54+2040.39j,-1028.43+2033.65j,-1032.55+2040.38j
2013-07-01 23:05:00 UTC,-1022.72+2027.72j,-1289.55+2233.5j,-1146.44+2130.95j,-1115.66+2107.49j,-1143.82+2125.51j,-128.018+241.619j,-1145.57+2127.12j,-1145.26+2122.52j,-1200.89+2080j,+0+0j,-1032.54+2040.39j,-1032.5+2030.94j,-1032.54+2040.39j,-1028.43+2033.65j,-1032.55+2040.38j
2013-07-01 23:06:00 UTC,-1022.72+2027.72j,-1289.55+2233.5j,-1146.44+2130.95j,-1115.66+2107.49j,-1143.82+2125.51j,-128.018+241.619j,-1145.57+2127.12j,-1145.26+2122.52j,-1200.89+2080j,+0+0j,-1032.54+2040.39j,-1032.5+2030.94j,-1032.54+2040.39j,-1028.43+2033.65j,-1032.55+2040.38j
2013-07-01 23:07:00 UTC,-1024.27+2027.87j,-1289.55+2233.5j,-1147.24+2130.94j,-1116.65+2107.5j,-1144.64+2125.51j,-128.132+241.63j,-1146.35+2127.07j,-1146.04+2122.46j,-1200.89+2080j,+0+0j,-1034.01+2040.48j,-1033.99+2031.05j,-1034.01+2040.48j,-1029.95+2033.77j,-1034.02+2040.47j
2013-07-01 23:08:00 UTC,-1024.27+2027.87j,-1289.55+2233.5j,-1147.24+2130.94j,-1116.65+2107.5j,-1144.64+2125.51j,-128.132+241.63j,-1146.35+2127.07j,-1146.04+2122.46j,-1200.89+2080j,+0+0j,-1034.01+2040.48j,-1033.99+2031.05j,-1034.01+2040.48j,-1029.95+2033.77j,-1034.02+2040.47j
2013-07-01 23:09:00 UTC,-1025.04+2027.95j,-1289.55+2233.5j,-1147.6+2130.91j,-1117.12+2107.5j,-1145+2125.48j,-128.174+241.627j,-1146.7+2126.99j,-1146.38+2122.36j,-1200.89+2080j,+0+0j,-1034.78+2040.55j,-1034.81+2031.19j,-1034.78+2040.55j,-1030.71+2033.84j,-1034.79+2040.54j
2013-07-01 23:10:00 UTC,-1024.23+2027.73j,-1289.55+2233.5j,-1147.19+2130.8j,-1116.61+2107.36j,-1144.59+2125.38j,-128.127+241.614j,-1146.3+2126.89j,-1145.98+2122.25j,-1200.89+2080j,+0+0j,-1033.97+2040.34j,-1034+2030.98j,-1033.97+2040.34j,-1029.9+2033.63j,-1033.98+2040.33j
2013-07-01 23:11:00 UTC,-1024.13+2027.46j,-1289.55+2233.5j,-1147.14+2130.66j,-1116.54+2107.19j,-1144.54+2125.24j,-128.121+241.598j,-1146.25+2126.75j,-1145.93+2122.12j,-1200.89+2080j,+0+0j,-1033.87+2040.07j,-1033.9+2030.71j,-1033.87+2040.07j,-1029.8+2033.36j,-1033.88+2040.06j
2013-07-01 23:12:00 UTC,-1024.38+2027.65j,-1289.55+2233.5j,-1147.4+2130.73j,-1116.87+2107.27j,-1144.81+2125.31j,-128.153+241.607j,-1146.51+2126.82j,-1146.19+2122.18j,-1200.89+2080j,+0+0j,-1034.12+2040.26j,-1034.15+2030.89j,-1034.12+2040.26j,-1030.05+2033.55j,-1034.13+2040.25j
2013-07-01 23:13:00 UTC,-1025.19+2027.86j,-1289.55+2233.5j,-1147.81+2130.84j,-1117.37+2107.41j,-1145.21+2125.42j,-128.2+241.62j,-1146.91+2126.92j,-1146.59+2122.29j,-1200.89+2080j,+0+0j,-1034.93+2040.46j,-1034.96+2031.1j,-1034.93+2040.46j,-1030.86+2033.76j,-1034.94+2040.45j
2013-07-01 23:14:00 UTC,-1025.19+2027.86j,-1289.55+2233.5j,-1147.81+2130.84j,-1117.37+2107.41j,-1145.21+2125.42j,-128.2+241.62j,-1146.91+2126.92j,-1146.59+2122.29j,-1200.89+2080j,+0+0j,-1034.93+2040.46j,-1034.96+2031.1j,-1034.93+2040.46j,-1030.86+2033.76j,-1034.94+2040.45j
2013-07-01 23:15:00 UTC,-1026+2028.07j,-1289.55+2233.5j,-1148.21+2130.94j,-1117.88+2107.54j,-1145.62+2125.52j,-128.246+241.634j,-1147.31+2127.03j,-1146.99+2122.4j,-1200.89+2080j,+0+0j,-1035.74+2040.67j,-1035.77+2031.32j,-1035.74+2040.67j,-1031.67+2033.97j,-1035.75+2040.66j
2013-07-01 23:16:00 UTC,-1026+2028.07j,-1289.55+2233.5j,-1148.21+2130.94j,-1117.88+2107.54j,-1145.62+2125.52j,-128.246+241.634j,-1147.31+2127.03j,-1146.99+2122.4j,-1200.89+2080j,+0+0j,-1035.74+2040.67j,-1035.77+2031.32j,-1035.74+2040.67j,-1031.67+2033.97j,-1035.75+2040.66j
2013-07-01 23:17:00 UTC,-1026.09+2028.22j,-1289.55+2233.5j,-1148.28+2131.08j,-1117.95+2107.68j,-1145.69+2125.67j,-128.257+241.651j,-1147.4+2127.21j,-1147.08+2122.6j,-1200.89+2080j,+0+0j,-1035.83+2040.81j,-1035.86+2031.46j,-1035.83+2040.81j,-1031.76+2034.11j,-1035.84+2040.8j
2013-07-01 23:18:00 UTC,-1026.09+2028.22j,-1289.55+2233.5j,-1148.28+2131.08j,-1117.95+2107.68j,-1145.69+2125.67j,-128.257+241.651j,-1147.4+2127.21j,-1147.08+2122.6j,-1200.89+2080j,+0+0j,-1035.83+2040.81j,-1035.86+2031.46j,-1035.83+2040.81j,-1031.76+2034.11j,-1035.84+2040.81j
2013-07-01 23:19:00 UTC,-1026.28+2028.4j,-1289.55+2233.5j,-1148.42+2131.12j,-1118.11+2107.75j,-1145.86+2125.67j,-128.276+241.653j,-1147.54+2127.25j,-1147.22+2122.64j,-1200.89+2080j,+0+0j,-1036.02+2040.99j,-1036.05+2031.64j,-1036.02+2040.99j,-1031.95+2034.29j,-1036.03+2040.98j
2013-07-01 23:20:00 UTC,-1026.19+2028.49j,-1289.55+2233.5j,-1148.33+2131.22j,-1118.02+2107.85j,-1145.74+2125.8j,-128.263+241.667j,-1147.44+2127.35j,-1147.13+2122.74j,-1200.89+2080j,+0+0j,-1035.93+2041.08j,-1035.96+2031.73j,-1035.93+2041.08j,-1031.86+2034.38j,-1035.94+2041.07j
2013-07-01 23:21:00 UTC,-1026.53+2028.59j,-1289.55+2233.5j,-1148.67+2131.3j,-1118.35+2107.94j,-1146.17+2125.93j,-128.382+241.71j,-1147.78+2127.43j,-1147.47+2122.82j,-1200.89+2080j,+0+0j,-1036.27+2041.18j,-1036.3+2031.83j,-1036.27+2041.18j,-1032.2+2034.48j,-1036.28+2041.17j
2013-07-01 23:22:00 UTC,-1026.57+2028.6j,-1289.55+2233.5j,-1148.69+2131.31j,-1118.38+2107.94j,-1146.2+2125.94j,-128.386+241.711j,-1147.8+2127.43j,-1147.49+2122.82j,-1200.89+2080j,+0+0j,-1036.3+2041.19j,-1036.33+2031.84j,-1036.3+2041.19j,-1032.24+2034.49j,-1036.31+2041.18j
2013-07-01 23:23:00 UTC,-1026.08+2028.47j,-1289.55+2233.5j,-1148.3+2131.22j,-1117.9+2107.84j,-1145.81+2125.85j,-128.341+241.7j,-1147.41+2127.35j,-1147.1+2122.74j,-1200.89+2080j,+0+0j,-1035.81+2041.06j,-1035.84+2031.71j,-1035.81+2041.06j,-1031.75+2034.36j,-1035.83+2041.06j
2013-07-01 23:24:00 UTC,-1026.08+2028.47j,-1289.55+2233.5j,-1148.3+2131.22j,-1117.9+2107.84j,-1145.81+2125.85j,-128.341+241.7j,-1147.41+2127.35j,-1147.1+2122.74j,-1200.89+2080j,+0+0j,-1035.81+2041.06j,-1035.84+2031.71j,-1035.81+2041.06j,-1031.75+2034.36j,-1035.83+2041.06j
2013-07-01 23:25:00 UTC,-1026.03+2028.34j,-1289.55+2233.5j,-1148.26+2131.08j,-1117.85+2107.7j,-1145.76+2125.71j,-128.336+241.684j,-1147.36+2127.17j,-1147.04+2122.56j,-1200.89+2080j,+0+0j,-1035.77+2040.93j,-1035.79+2031.58j,-1035.77+2040.93j,-1031.7+2034.23j,-1035.78+2040.92j
2013-07-01 23:26:00 UTC,-1025.54+2028.21j,-1289.55+2233.5j,-1147.87+2131j,-1117.37+2107.6j,-1145.38+2125.63j,-128.291+241.674j,-1146.97+2127.08j,-1146.66+2122.48j,-1200.89+2080j,+0+0j,-1035.28+2040.81j,-1035.31+2031.45j,-1035.28+2040.81j,-1031.21+2034.11j,-1035.29+2040.8j
2013-07-01 23:27:00 UTC,-1025.4+2028.33j,-1289.55+2233.5j,-1147.84+2131.01j,-1117.31+2107.63j,-1145.37+2125.61j,-128.29+241.671j,-1146.94+2127.09j,-1146.63+2122.49j,-1200.89+2080j,+0+0j,-1035.13+2040.93j,-1035.14+2031.56j,-1035.13+2040.93j,-1031.06+2034.22j,-1035.14+2040.92j
2013-07-01 23:28:00 UTC,-1025.4+2028.33j,-1289.55+2233.5j,-1147.84+2131.01j,-1117.31+2107.63j,-1145.37+2125.61j,-128.29+241.671j,-1146.94+2127.09j,-1146.63+2122.49j,-1200.89+2080j,+0+0j,-1035.13+2040.93j,-1035.14+2031.56j,-1035.13+2040.93j,-1031.06+2034.22j,-1035.14+2040.92j
2013-07-01 23:29:00 UTC,-1025.46+2028.5j,-1289.55+2233.5j,-1147.89+2131.14j,-1117.37+2107.8j,-1145.42+2125.74j,-128.296+241.687j,-1146.99+2127.23j,-1146.68+2122.62j,-1200.89+2080j,+0+0j,-1035.19+2041.09j,-1035.2+2031.73j,-1035.19+2041.09j,-1031.13+2034.39j,-1035.2+2041.08j
2013-07-01 23:30:00 UTC,-1025.52+2028.66j,-1289.55+2233.5j,-1147.93+2131.28j,-1117.43+2107.97j,-1145.47+2125.87j,-128.302+241.702j,-1147.04+2127.36j,-1146.72+2122.75j,-1200.89+2080j,+0+0j,-1035.25+2041.26j,-1035.26+2031.89j,-1035.25+2041.26j,-1031.19+2034.56j,-1035.27+2041.25j
2013-07-01 23:31:00 UTC,-1025.39+2028.8j,-1289.55+2233.5j,-1147.83+2131.39j,-1117.29+2108.1j,-1145.36+2125.98j,-128.29+241.715j,-1146.93+2127.47j,-1146.62+2122.86j,-1200.89+2080j,+0+0j,-1035.12+2041.39j,-1035.13+2032.02j,-1035.12+2041.39j,-1031.06+2034.69j,-1035.13+2041.38j
2013-07-01 23:32:00 UTC,-1025.37+2028.79j,-1289.55+2233.5j,-1147.82+2131.39j,-1117.28+2108.1j,-1145.35+2125.98j,-128.288+241.714j,-1146.92+2127.47j,-1146.61+2122.86j,-1200.89+2080j,+0+0j,-1035.1+2041.39j,-1035.11+2032.02j,-1035.1+2041.39j,-1031.04+2034.69j,-1035.11+2041.38j
2013-07-01 23:33:00 UTC,-1025.42+2028.9j,-1289.55+2233.5j,-1147.86+2131.5j,-1117.32+2108.22j,-1145.4+2126.12j,-128.294+241.731j,-1146.96+2127.58j,-1146.65+2122.98j,-1200.89+2080j,+0+0j,-1035.15+2041.5j,-1035.16+2032.13j,-1035.15+2041.5j,-1031.08+2034.8j,-1035.16+2041.49j
2013-07-01 23:34:00 UTC,-1025.42+2028.9j,-1289.55+2233.5j,-1147.86+2131.5j,-1117.32+2108.22j,-1145.4+2126.12j,-128.294+241.731j,-1146.96+2127.58j,-1146.65+2122.98j,-1200.89+2080j,+0+0j,-1035.15+2041.5j,-1035.16+2032.13j,-1035.15+2041.5j,-1031.08+2034.8j,-1035.16+2041.49j
2013-07-01 23:35:00 UTC,-1025.42+2028.9j,-1289.55+2233.5j,-1147.86+2131.5j,-1117.32+2108.22j,-1145.4+2126.12j,-128.294+241.731j,-1146.96+2127.58j,-1146.65+2122.98j,-1200.89+2080j,+0+0j,-1035.15+2041.5j,-1035.16+2032.13j,-1035.15+2041.5j,-1031.08+2034.8j,-1035.16+2041.49j
2013-07-01 23:36:00 UTC,-1025.42+2028.9j,-1289.55+2233.5j,-1147.86+2131.5j,-1117.32+2108.22j,-1145.4+2126.12j,-128.294+241.731j,-1146.96+2127.58j,-1146.65+2122.98j,-1200.89+2080j,+0+0j,-1035.15+2041.5j,-1035.16+2032.13j,-1035.15+2041.5j,-1031.08+2034.8j,-1035.16+2041.49j
2013-07-01 23:37:00 UTC,-1025.4+2028.9j,-1289.55+2233.5j,-1147.85+2131.5j,-1117.31+2108.21j,-1145.39+2126.12j,-128.293+241.731j,-1146.95+2127.58j,-1146.64+2122.98j,-1200.89+2080j,+0+0j,-1035.13+2041.5j,-1035.15+2032.13j,-1035.13+2041.5j,-1031.07+2034.8j,-1035.15+2041.49j
2013-07-01 23:38:00 UTC,-1025.4+2028.9j,-1289.55+2233.5j,-1147.85+2131.5j,-1117.31+2108.21j,-1145.39+2126.12j,-128.293+241.731j,-1146.95+2127.58j,-1146.64+2122.98j,-1200.89+2080j,+0+0j,-1035.13+2041.5j,-1035.15+2032.13j,-1035.13+2041.5j,-1031.07+2034.8j,-1035.15+2041.49j
2013-07-01 23:39:00 UTC,-1024.94+2028.78j,-1289.55+2233.5j,-1147.78+2131.47j,-1117.14+2108.16j,-1145.42+2126.13j,-128.364+241.757j,-1146.88+2127.55j,-1146.57+2122.94j,-1200.89+2080j,+0+0j,-1034.67+2041.38j,-1034.68+2032.01j,-1034.67+2041.38j,-1030.6+2034.68j,-1034.68+2041.38j
2013-07-01 23:40:00 UTC,-1024.94+2028.78j,-1289.55+2233.5j,-1147.78+2131.47j,-1117.14+2108.16j,-1145.42+2126.13j,-128.364+241.757j,-1146.88+2127.55j,-1146.57+2122.94j,-1200.89+2080j,+0+0j,-1034.67+2041.38j,-1034.68+2032.01j,-1034.67+2041.38j,-1030.6+2034.68j,-1034.68+2041.38j
2013-07-01 23:41:00 UTC,-1024.94+2028.78j,-1289.55+2233.5j,-1147.78+2131.47j,-1117.14+2108.16j,-1145.42+2126.13j,-128.364+241.757j,-1146.88+2127.55j,-1146.57+2122.94j,-1200.89+2080j,+0+0j,-1034.67+2041.38j,-1034.68+2032.01j,-1034.67+2041.38j,-1030.6+2034.68j,-1034.68+2041.38j
2013-07-01 23:42:00 UTC,-1024.11+2028.57j,-1289.55+2233.5j,-1147.37+2131.36j,-1116.63+2108.03j,-1145.01+2126.02j,-128.316+241.743j,-1146.47+2127.45j,-1146.16+2122.84j,-1200.89+2080j,+0+0j,-1033.84+2041.17j,-1033.8+2031.73j,-1033.84+2041.17j,-1029.78+2034.47j,-1033.85+2041.17j
2013-07-01 23:43:00 UTC,-1024+2028.26j,-1289.55+2233.5j,-1147.27+2131.09j,-1116.52+2107.72j,-1144.91+2125.75j,-128.305+241.712j,-1146.36+2127.13j,-1146.05+2122.52j,-1200.89+2080j,+0+0j,-1033.73+2040.87j,-1033.69+2031.43j,-1033.73+2040.87j,-1029.67+2034.16j,-1033.74+2040.86j
2013-07-01 23:44:00 UTC,-1024+2028.26j,-1289.55+2233.5j,-1147.27+2131.09j,-1116.52+2107.72j,-1144.91+2125.75j,-128.305+241.712j,-1146.36+2127.13j,-1146.05+2122.52j,-1200.89+2080j,+0+0j,-1033.73+2040.87j,-1033.69+2031.43j,-1033.73+2040.87j,-1029.67+2034.16j,-1033.74+2040.86j
2013-07-01 23:45:00 UTC,-1024.1+2028.18j,-1289.55+2233.5j,-1147.37+2130.99j,-1116.62+2107.63j,-1145.04+2125.63j,-128.319+241.697j,-1146.46+2127.04j,-1146.15+2122.43j,-1200.89+2080j,+0+0j,-1033.83+2040.78j,-1033.79+2031.34j,-1033.83+2040.78j,-1029.76+2034.07j,-1033.84+2040.77j
2013-07-01 23:46:00 UTC,-1024+2028.26j,-1289.55+2233.5j,-1147.27+2131.09j,-1116.52+2107.72j,-1144.91+2125.75j,-128.305+241.712j,-1146.36+2127.13j,-1146.05+2122.52j,-1200.89+2080j,+0+0j,-1033.73+2040.87j,-1033.69+2031.43j,-1033.73+2040.87j,-1029.67+2034.16j,-1033.74+2040.86j
2013-07-01 23:47:00 UTC,-1023.91+2028.09j,-1289.55+2233.5j,-1147.21+2130.95j,-1116.44+2107.55j,-1144.85+2125.62j,-128.297+241.695j,-1146.3+2127j,-1145.99+2122.39j,-1200.89+2080j,+0+0j,-1033.65+2040.7j,-1033.61+2031.26j,-1033.65+2040.7j,-1029.58+2033.99j,-1033.66+2040.69j
2013-07-01 23:48:00 UTC,-1023.91+2028.09j,-1289.55+2233.5j,-1147.21+2130.95j,-1116.44+2107.55j,-1144.85+2125.62j,-128.297+241.695j,-1146.3+2127j,-1145.99+2122.39j,-1200.89+2080j,+0+0j,-1033.65+2040.7j,-1033.61+2031.26j,-1033.65+2040.7j,-1029.58+2033.99j,-1033.66+2040.69j
2013-07-01 23:49:00 UTC,-1023.91+2028.09j,-1289.55+2233.5j,-1147.21+2130.95j,-1116.44+2107.55j,-1144.85+2125.62j,-128.297+241.695j,-1146.3+2127j,-1145.99+2122.39j,-1200.89+2080j,+0+0j,-1033.65+2040.7j,-1033.61+2031.26j,-1033.65+2040.7j,-1029.58+2033.99j,-1033.66+2040.69j
2013-07-01 23:50:00 UTC,-1023.06+2027.74j,-1289.55+2233.5j,-1146.76+2130.71j,-1115.89+2107.28j,-1144.4+2125.37j,-128.245+241.666j,-1145.84+2126.71j,-1145.52+2122.08j,-1200.89+2080j,+0+0j,-1032.79+2040.36j,-1032.75+2030.91j,-1032.79+2040.36j,-1028.72+2033.65j,-1032.8+2040.35j
2013-07-01 23:51:00 UTC,-1024.04+2028.09j,-1289.55+2233.5j,-1147.17+2130.82j,-1116.4+2107.42j,-1144.81+2125.48j,-128.292+241.68j,-1146.25+2126.82j,-1145.93+2122.19j,-1200.89+2080j,+0+0j,-1033.6+2040.57j,-1033.56+2031.13j,-1033.6+2040.57j,-1029.62+2033.93j,-1033.61+2040.57j
2013-07-01 23:52:00 UTC,-1024.24+2028.65j,-1289.55+2233.5j,-1147.3+2131.22j,-1116.56+2107.89j,-1144.94+2125.89j,-128.308+241.727j,-1146.4+2127.27j,-1146.08+2122.63j,-1200.89+2080j,+0+0j,-1033.8+2041.14j,-1033.74+2031.72j,-1033.8+2041.14j,-1029.82+2034.49j,-1033.81+2041.13j
2013-07-01 23:53:00 UTC,-1024.29+2028.79j,-1289.55+2233.5j,-1147.35+2131.36j,-1116.61+2108.03j,-1144.99+2126.02j,-128.314+241.743j,-1146.45+2127.45j,-1146.14+2122.84j,-1200.89+2080j,+0+0j,-1033.85+2041.27j,-1033.79+2031.85j,-1033.85+2041.27j,-1029.87+2034.63j,-1033.86+2041.27j
2013-07-01 23:54:00 UTC,-1024.39+2028.7j,-1289.55+2233.5j,-1147.45+2131.26j,-1116.71+2107.93j,-1145.12+2125.9j,-128.328+241.729j,-1146.55+2127.35j,-1146.24+2122.74j,-1200.89+2080j,+0+0j,-1033.95+2041.18j,-1033.89+2031.76j,-1033.95+2041.18j,-1029.97+2034.54j,-1033.96+2041.17j
2013-07-01 23:55:00 UTC,-1024.39+2028.7j,-1289.55+2233.5j,-1147.45+2131.26j,-1116.71+2107.93j,-1145.12+2125.9j,-128.328+241.729j,-1146.55+2127.35j,-1146.24+2122.74j,-1200.89+2080j,+0+0j,-1033.95+2041.18j,-1033.89+2031.76j,-1033.95+2041.18j,-1029.97+2034.54j,-1033.96+2041.17j
2013-07-01 23:56:00 UTC,-1025.1+2029j,-1289.55+2233.5j,-1147.76+2131.47j,-1117.12+2108.16j,-1145.4+2126.13j,-128.361+241.756j,-1146.86+2127.55j,-1146.55+2122.94j,-1200.89+2080j,+0+0j,-1034.67+2041.48j,-1034.66+2032.13j,-1034.67+2041.48j,-1030.69+2034.84j,-1034.68+2041.47j
2013-07-01 23:57:00 UTC,-1025.59+2029.13j,-1289.55+2233.5j,-1148.14+2131.55j,-1117.6+2108.27j,-1145.78+2126.22j,-128.405+241.767j,-1147.24+2127.64j,-1146.93+2123.03j,-1200.89+2080j,+0+0j,-1035.15+2041.61j,-1035.14+2032.26j,-1035.15+2041.61j,-1031.17+2034.96j,-1035.16+2041.6j
2013-07-01 23:58:00 UTC,-1023.7+2028.75j,-1289.55+2233.5j,-1147.36+2131.45j,-1116.61+2108.11j,-1145+2126.12j,-128.316+241.754j,-1146.48+2127.58j,-1146.17+2123j,-1200.89+2080j,+0+0j,-1033.26+2041.24j,-1033.26+2031.88j,-1033.26+2041.24j,-1029.28+2034.59j,-1033.27+2041.23j
2013-07-01 23:59:00 UTC,-1023.36+2028.66j,-1289.55+2233.5j,-1147.03+2131.38j,-1116.28+2108.03j,-1144.57+2126j,-128.196+241.714j,-1146.14+2127.51j,-1145.84+2122.92j,-1200.89+2080j,+0+0j,-1032.92+2041.15j,-1032.92+2031.79j,-1032.92+2041.15j,-1028.94+2034.5j,-1032.93+2041.14j
2013-07-02 00:00:00 UTC,-1023.36+2028.66j,-1289.55+2233.5j,-1147.03+2131.38j,-1116.28+2108.03j,-1144.57+2126j,-128.196+241.714j,-1146.14+2127.51j,-1145.84+2122.92j,-1200.89+2080j,+0+0j,-1032.92+2041.15j,-1032.92+2031.79j,-1032.92+2041.15j,-1028.94+2034.5j,-1032.93+2041.14j
2013-07-02 00:01:00 UTC,-1022.55+2028.44j,-1289.55+2233.5j,-1146.62+2131.27j,-1115.77+2107.9j,-1144.16+2125.89j,-128.149+241.7j,-1145.74+2127.4j,-1145.43+2122.81j,-1200.89+2080j,+0+0j,-1032.11+2040.94j,-1032.11+2031.57j,-1032.11+2040.94j,-1028.13+2034.28j,-1032.12+2040.93j
