# file...... outputFiles/overhead_line:power_in_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 60
# timestamp,line_6,line_0,line_8,line_7,line_3,line_2,line_5,line_4,line_10
2013-07-01 11:42:00 UTC,+320658+144363j,+111511+97765.2j,+158849+13020.7j,+932532+629958j,+501111+355561j,+465978+324534j,-0+0j,-0+0j,+0+0j
2013-07-01 11:43:00 UTC,+320658+144362j,+111511+97765.4j,+158849+13020.6j,+932531+629959j,+501111+355562j,+465978+324535j,-0+0j,-0+0j,+0+0j
2013-07-01 11:44:00 UTC,+320648+144364j,+111512+97766.7j,+158839+13022.1j,+935117+631050j,+503612+356422j,+468473+325371j,-0+0j,-0+0j,+0+0j
2013-07-01 11:45:00 UTC,+320630+144331j,+113765+98901.7j,+158822+12988.7j,+939952+633404j,+506129+357132j,+468448+325226j,-0+0j,-0+0j,+0+0j
2013-07-01 11:46:00 UTC,+320630+144331j,+113765+98901.5j,+158822+12988.7j,+939952+633404j,+506129+357132j,+468448+325226j,-0+0j,-0+0j,+0+0j
2013-07-01 11:47:00 UTC,+320660+144359j,+113788+98913.8j,+158837+13013.2j,+940105+633471j,+506167+357202j,+468456+325297j,-0+0j,-0+0j,+0+0j
2013-07-01 11:48:00 UTC,+325787+146020j,+113789+98916.2j,+158812+12964.6j,+945287+635569j,+506150+357066j,+468441+325163j,-0+0j,-0+0j,+0+0j
2013-07-01 11:49:00 UTC,+325787+146020j,+113789+98916.3j,+158812+12964.6j,+945287+635569j,+506150+357066j,+468441+325163j,-0+0j,-0+0j,+0+0j
2013-07-01 11:50:00 UTC,+325787+146020j,+113789+98916.3j,+158812+12964.6j,+945287+635569j,+506150+357066j,+468441+325163j,-0+0j,-0+0j,+0+0j
2013-07-01 11:51:00 UTC,+325785+146041j,+113789+98916.6j,+158810+12984.7j,+945333+635592j,+506135+357122j,+468418+325226j,-0+0j,-0+0j,+0+0j
2013-07-01 11:52:00 UTC,+325819+146065j,+113804+98923.2j,+158829+13005.3j,+942853+634546j,+503641+356320j,+465906+324451j,-0+0j,-0+0j,+0+0j
2013-07-01 11:53:00 UTC,+325802+146030j,+113805+98925.7j,+158814+12969.9j,+947965+636709j,+508697+357951j,+470968+326020j,-0+0j,-0+0j,+0+0j
2013-07-01 11:54:00 UTC,+328386+146864j,+113805+98925.9j,+161359+13768.2j,+950517+637770j,+508725+357926j,+471009+326000j,-0+0j,-0+0j,+0+0j
2013-07-01 11:55:00 UTC,+328386+146864j,+113805+98926j,+161359+13768.2j,+950517+637770j,+508725+357926j,+471009+326000j,-0+0j,-0+0j,+0+0j
2013-07-01 11:56:00 UTC,+328386+146864j,+113805+98926j,+161359+13768.2j,+950517+637770j,+508725+357926j,+471009+326000j,-0+0j,-0+0j,+0+0j
2013-07-01 11:57:00 UTC,+328426+146870j,+113817+98931.8j,+161385+13769.7j,+950557+637797j,+508806+357962j,+471075+326032j,-0+0j,-0+0j,+0+0j
2013-07-01 11:58:00 UTC,+328426+146870j,+113817+98931.7j,+161385+13769.7j,+950557+637797j,+508806+357962j,+471075+326032j,-0+0j,-0+0j,+0+0j
2013-07-01 11:59:00 UTC,+325866+146033j,+113816+98929.4j,+158861+12969.5j,+947916+636732j,+508854+358066j,+471134+326141j,-0+0j,-0+0j,+0+0j
2013-07-01 12:00:00 UTC,+328439+146870j,+113817+98930.6j,+161397+13769.4j,+950517+637789j,+508845+357998j,+471126+326073j,-0+0j,-0+0j,+0+0j
2013-07-01 12:01:00 UTC,+325871+146037j,+113816+98929.3j,+161410+13793.9j,+947921+636736j,+508854+358066j,+471134+326141j,-0+0j,-0+0j,+0+0j
2013-07-01 12:02:00 UTC,+325881+146061j,+113824+98933.4j,+161415+13815.9j,+948006+636774j,+508858+358126j,+471122+326206j,-0+0j,-0+0j,+0+0j
2013-07-01 12:03:00 UTC,+325881+146061j,+113824+98933.5j,+161415+13815.9j,+948006+636774j,+508858+358126j,+471122+326206j,-0+0j,-0+0j,+0+0j
2013-07-01 12:04:00 UTC,+325889+146079j,+113823+98932.3j,+161422+13833.7j,+945436+635733j,+506315+357351j,+471131+326289j,-0+0j,-0+0j,+0+0j
2013-07-01 12:05:00 UTC,+325887+146099j,+113823+98932.5j,+161420+13854.1j,+945482+635757j,+506300+357407j,+471108+326353j,-0+0j,-0+0j,+0+0j
2013-07-01 12:06:00 UTC,+325885+146120j,+113823+98932.7j,+161418+13874.5j,+945528+635780j,+506286+357464j,+471085+326417j,-0+0j,-0+0j,+0+0j
2013-07-01 12:07:00 UTC,+325682+146087j,+113778+98909j,+161319+13869.8j,+945029+635603j,+505985+357441j,+470878+326430j,-0+0j,-0+0j,+0+0j
2013-07-01 12:08:00 UTC,+323105+145250j,+113778+98907.7j,+158780+13069j,+942424+634547j,+505994+357509j,+470886+326497j,-0+0j,-0+0j,+0+0j
2013-07-01 12:09:00 UTC,+323105+145268j,+113780+98906.3j,+158779+13087.4j,+942460+634551j,+505977+357549j,+470869+326537j,-0+0j,-0+0j,+0+0j
2013-07-01 12:10:00 UTC,+323095+145271j,+113781+98907.8j,+158770+13090.1j,+945080+635615j,+508509+358381j,+470837+326518j,-0+0j,-0+0j,+0+0j
2013-07-01 12:11:00 UTC,+323087+145253j,+113782+98909.1j,+158763+13072.4j,+947643+636695j,+511043+359195j,+473374+327301j,-0+0j,-0+0j,+0+0j
2013-07-01 12:12:00 UTC,+323086+145257j,+113790+98913.9j,+158756+13074.8j,+947728+636707j,+511025+359159j,+473337+327258j,-0+0j,-0+0j,+0+0j
2013-07-01 12:13:00 UTC,+323086+145257j,+113790+98914.1j,+158756+13074.8j,+947727+636707j,+511025+359159j,+473337+327258j,-0+0j,-0+0j,+0+0j
2013-07-01 12:14:00 UTC,+323102+145293j,+113788+98911.5j,+158771+13110.3j,+942600+634541j,+505954+357523j,+468262+325684j,-0+0j,-0+0j,+0+0j
2013-07-01 12:15:00 UTC,+323104+145272j,+113788+98911.2j,+158773+13089.8j,+942554+634517j,+505968+357466j,+468284+325620j,-0+0j,-0+0j,+0+0j
2013-07-01 12:16:00 UTC,+323104+145272j,+113788+98911.2j,+158773+13089.8j,+942553+634517j,+505968+357466j,+468284+325620j,-0+0j,-0+0j,+0+0j
2013-07-01 12:17:00 UTC,+325687+146134j,+113804+98921.6j,+158757+13089.9j,+945323+635618j,+505942+357422j,+468225+325575j,-0+0j,-0+0j,+0+0j
2013-07-01 12:18:00 UTC,+325692+146138j,+113804+98921.4j,+161312+13915.8j,+945328+635623j,+505942+357422j,+468225+325575j,-0+0j,-0+0j,+0+0j
2013-07-01 12:19:00 UTC,+328267+146972j,+113805+98922.8j,+161299+13891.3j,+947931+636676j,+505934+357354j,+468217+325508j,-0+0j,-0+0j,+0+0j
2013-07-01 12:20:00 UTC,+328275+146990j,+113805+98921.4j,+161307+13909.2j,+945354+635634j,+503384+356578j,+468226+325591j,-0+0j,-0+0j,+0+0j
2013-07-01 12:21:00 UTC,+325695+146152j,+113804+98920.3j,+158764+13107.6j,+942745+634577j,+503393+356646j,+468233+325659j,-0+0j,-0+0j,+0+0j
2013-07-01 12:22:00 UTC,+325728+146176j,+113818+98926.7j,+158783+13128.4j,+940250+633522j,+500885+355835j,+465711+324875j,-0+0j,-0+0j,+0+0j
2013-07-01 12:23:00 UTC,+325720+146158j,+113819+98927.8j,+158775+13110.6j,+942830+634563j,+503436+356611j,+465703+324792j,-0+0j,-0+0j,+0+0j
2013-07-01 12:24:00 UTC,+325722+146138j,+113818+98927.6j,+158777+13090.2j,+942784+634539j,+503451+356555j,+465725+324729j,-0+0j,-0+0j,+0+0j
2013-07-01 12:25:00 UTC,+325726+146116j,+113820+98925.8j,+158781+13068.4j,+942729+634494j,+503463+356484j,+465755+324643j,-0+0j,-0+0j,+0+0j
2013-07-01 12:26:00 UTC,+325726+146116j,+113820+98925.7j,+158781+13068.4j,+942729+634494j,+503463+356484j,+465755+324643j,-0+0j,-0+0j,+0+0j
2013-07-01 12:27:00 UTC,+328322+146958j,+113829+98930.8j,+161333+13872.3j,+945377+635567j,+503470+356420j,+465756+324577j,-0+0j,-0+0j,+0+0j
2013-07-01 12:28:00 UTC,+328311+146939j,+113829+98931.9j,+161322+13853j,+945378+635539j,+503447+356321j,+465730+324466j,-0+0j,-0+0j,+0+0j
2013-07-01 12:29:00 UTC,+328313+146920j,+113829+98931.5j,+161325+13833.7j,+945340+635526j,+503468+356278j,+465760+324417j,-0+0j,-0+0j,+0+0j
2013-07-01 12:30:00 UTC,+328313+146920j,+113829+98931.5j,+161325+13833.7j,+945340+635526j,+503468+356278j,+465760+324417j,-0+0j,-0+0j,+0+0j
2013-07-01 12:31:00 UTC,+328313+146920j,+113829+98931.5j,+161325+13833.7j,+945340+635526j,+503468+356278j,+465760+324417j,-0+0j,-0+0j,+0+0j
2013-07-01 12:32:00 UTC,+325776+146104j,+113841+98935.6j,+158810+13051.1j,+940174+633452j,+500991+355615j,+465844+324615j,-0+0j,-0+0j,+0+0j
2013-07-01 12:33:00 UTC,+323177+145267j,+113841+98935.2j,+156249+12250.1j,+937607+632391j,+500962+355640j,+465802+324635j,-0+0j,-0+0j,+0+0j
2013-07-01 12:34:00 UTC,+323172+145230j,+113842+98936.3j,+156244+12213j,+940141+633463j,+503526+356419j,+468377+325376j,-0+0j,-0+0j,+0+0j
2013-07-01 12:35:00 UTC,+323160+145231j,+113843+98937.3j,+156233+12214.5j,+940189+633482j,+503493+356398j,+468334+325350j,-0+0j,-0+0j,+0+0j
2013-07-01 12:36:00 UTC,+325754+146067j,+113843+98937.8j,+156233+12189.1j,+942751+634541j,+503522+356372j,+468375+325330j,-0+0j,-0+0j,+0+0j
2013-07-01 12:37:00 UTC,+325769+146051j,+113850+98941.1j,+156240+12170.9j,+942750+634542j,+503559+356334j,+468415+325284j,-0+0j,-0+0j,+0+0j
2013-07-01 12:38:00 UTC,+325761+146033j,+113851+98942.5j,+156233+12153.2j,+945322+635627j,+506104+357152j,+470962+326070j,-0+0j,-0+0j,+0+0j
2013-07-01 12:39:00 UTC,+325761+146033j,+113851+98942.5j,+156233+12153.2j,+945322+635627j,+506104+357152j,+470962+326070j,-0+0j,-0+0j,+0+0j
2013-07-01 12:40:00 UTC,+328341+146833j,+113852+98944.9j,+158776+12917.2j,+950475+637710j,+508665+357805j,+470969+325855j,-0+0j,-0+0j,+0+0j
2013-07-01 12:41:00 UTC,+328341+146833j,+113852+98944.9j,+158776+12917.2j,+950475+637710j,+508665+357805j,+470969+325855j,-0+0j,-0+0j,+0+0j
2013-07-01 12:42:00 UTC,+328368+146840j,+113867+98952.6j,+158787+12919.9j,+950553+637741j,+508700+357814j,+470991+325861j,-0+0j,-0+0j,+0+0j
2013-07-01 12:43:00 UTC,+328366+146860j,+113867+98952.8j,+158785+12940.2j,+950599+637764j,+508686+357870j,+470967+325924j,-0+0j,-0+0j,+0+0j
2013-07-01 12:44:00 UTC,+328361+146823j,+113867+98953.8j,+158781+12903j,+953136+638846j,+511252+358652j,+473545+326667j,-0+0j,-0+0j,+0+0j
2013-07-01 12:45:00 UTC,+328362+146824j,+113867+98953.8j,+158782+12904.3j,+953145+638856j,+511259+358666j,+473552+326682j,-0+0j,-0+0j,+0+0j
2013-07-01 12:46:00 UTC,+328375+146823j,+113867+98952.8j,+158794+12903.2j,+953097+638860j,+511296+358709j,+473601+326730j,-0+0j,-0+0j,+0+0j
2013-07-01 12:47:00 UTC,+328388+146827j,+113874+98956.5j,+158799+12904.6j,+953137+638876j,+511315+358714j,+473613+326733j,-0+0j,-0+0j,+0+0j
2013-07-01 12:48:00 UTC,+328372+146847j,+113875+98957.9j,+158784+12924.9j,+953223+638885j,+511257+358713j,+473534+326735j,-0+0j,-0+0j,+0+0j
2013-07-01 12:49:00 UTC,+325787+146009j,+113874+98956.6j,+158797+12949.5j,+950609+637824j,+511265+358782j,+473542+326803j,-0+0j,-0+0j,+0+0j
2013-07-01 12:50:00 UTC,+323202+145173j,+113873+98955.3j,+158810+12973.9j,+947996+636766j,+511274+358851j,+473550+326871j,-0+0j,-0+0j,+0+0j
2013-07-01 12:51:00 UTC,+325788+145954j,+113875+98957.4j,+161359+13719.3j,+953108+638833j,+513852+359451j,+473579+326593j,-0+0j,-0+0j,+0+0j
2013-07-01 12:52:00 UTC,+328383+146786j,+113891+98968.8j,+163905+14510.9j,+958435+641027j,+516393+360176j,+476096+327277j,-0+0j,-0+0j,+0+0j
2013-07-01 12:53:00 UTC,+328383+146786j,+113891+98968.7j,+163905+14510.9j,+958435+641027j,+516393+360176j,+476096+327277j,-0+0j,-0+0j,+0+0j
2013-07-01 12:54:00 UTC,+328406+146804j,+113890+98966.9j,+163928+14529.2j,+958384+641035j,+516449+360297j,+476166+327416j,-0+0j,-0+0j,+0+0j
2013-07-01 12:55:00 UTC,+328404+146823j,+113890+98967.2j,+163925+14548.5j,+958422+641047j,+516428+360339j,+476136+327465j,-0+0j,-0+0j,+0+0j
2013-07-01 12:56:00 UTC,+328404+146823j,+113890+98967.1j,+163925+14548.5j,+958422+641047j,+516428+360339j,+476136+327465j,-0+0j,-0+0j,+0+0j
2013-07-01 12:57:00 UTC,+328409+146865j,+113898+98970.8j,+163925+14587.9j,+955953+640030j,+513826+359571j,+476078+327561j,-0+0j,-0+0j,+0+0j
2013-07-01 12:58:00 UTC,+328413+146824j,+113897+98970.4j,+163929+14547.3j,+955859+639985j,+513854+359460j,+476124+327435j,-0+0j,-0+0j,+0+0j
2013-07-01 12:59:00 UTC,+328421+146842j,+113897+98969.2j,+163936+14565.3j,+953269+638934j,+511293+358681j,+476133+327520j,-0+0j,-0+0j,+0+0j
2013-07-01 13:00:00 UTC,+328421+146842j,+113897+98969.1j,+163936+14565.3j,+953269+638934j,+511293+358681j,+476133+327520j,-0+0j,-0+0j,+0+0j
2013-07-01 13:01:00 UTC,+328421+146842j,+113897+98969.2j,+163936+14565.3j,+953269+638934j,+511293+358681j,+476133+327520j,-0+0j,-0+0j,+0+0j
2013-07-01 13:02:00 UTC,+328433+146866j,+113904+98973j,+163942+14587.5j,+953355+638973j,+511297+358742j,+476123+327586j,-0+0j,-0+0j,+0+0j
2013-07-01 13:03:00 UTC,+325846+146041j,+113903+98970.4j,+161393+13799.4j,+948151+636815j,+508754+357989j,+473577+326865j,-0+0j,-0+0j,+0+0j
2013-07-01 13:04:00 UTC,+325846+146041j,+113903+98970.5j,+161393+13799.4j,+948151+636815j,+508754+357989j,+473577+326865j,-0+0j,-0+0j,+0+0j
2013-07-01 13:05:00 UTC,+325826+146101j,+113904+98972.3j,+161373+13859.5j,+948321+636859j,+508660+358087j,+473445+326978j,-0+0j,-0+0j,+0+0j
2013-07-01 13:06:00 UTC,+325819+146141j,+113904+98972.2j,+161366+13898.8j,+945823+635832j,+506045+357322j,+473382+327078j,-0+0j,-0+0j,+0+0j
2013-07-01 13:07:00 UTC,+325558+146072j,+113839+98937.9j,+161239+13866.2j,+945113+635569j,+505676+357221j,+473145+327013j,-0+0j,-0+0j,+0+0j
2013-07-01 13:08:00 UTC,+322983+145213j,+113837+98935.2j,+161267+13869.5j,+942400+634493j,+505736+357278j,+473225+327067j,-0+0j,-0+0j,+0+0j
2013-07-01 13:09:00 UTC,+325573+146050j,+113838+98936.4j,+161254+13844.8j,+945019+635550j,+505728+357209j,+473217+326999j,-0+0j,-0+0j,+0+0j
2013-07-01 13:10:00 UTC,+328162+146909j,+113839+98938.1j,+161239+13840.6j,+947685+636632j,+505705+357196j,+473186+326993j,-0+0j,-0+0j,+0+0j
2013-07-01 13:11:00 UTC,+328160+146929j,+113839+98938.3j,+161237+13860.9j,+947731+636656j,+505691+357252j,+473163+327057j,-0+0j,-0+0j,+0+0j
2013-07-01 13:12:00 UTC,+328173+146933j,+113846+98941.9j,+161243+13862.6j,+947769+636670j,+505707+357256j,+473175+327060j,-0+0j,-0+0j,+0+0j
2013-07-01 13:13:00 UTC,+328171+146953j,+113846+98942.3j,+161241+13883j,+947815+636694j,+505693+357313j,+473152+327124j,-0+0j,-0+0j,+0+0j
2013-07-01 13:14:00 UTC,+328201+146989j,+113844+98938.6j,+161269+13918j,+942601+634519j,+500622+355711j,+468088+325589j,-0+0j,-0+0j,+0+0j
2013-07-01 13:15:00 UTC,+328201+146989j,+113844+98938.5j,+161269+13918j,+942601+634519j,+500622+355711j,+468088+325589j,-0+0j,-0+0j,+0+0j
2013-07-01 13:16:00 UTC,+328216+146968j,+113844+98937.3j,+161283+13897.4j,+942515+634488j,+500676+355690j,+468162+325567j,-0+0j,-0+0j,+0+0j
2013-07-01 13:17:00 UTC,+328213+146935j,+113852+98943.5j,+161275+13863.1j,+947741+636596j,+505824+357253j,+468154+325401j,-0+0j,-0+0j,+0+0j
2013-07-01 13:18:00 UTC,+328213+146935j,+113852+98943.7j,+161275+13863.1j,+947741+636596j,+505824+357253j,+468154+325401j,-0+0j,-0+0j,+0+0j
2013-07-01 13:19:00 UTC,+328219+146974j,+113852+98942.6j,+161280+13901.6j,+945192+635571j,+503243+356529j,+468140+325548j,-0+0j,-0+0j,+0+0j
2013-07-01 13:20:00 UTC,+328213+146936j,+113852+98943.6j,+161275+13863.3j,+947730+636641j,+505811+357298j,+470720+326279j,-0+0j,-0+0j,+0+0j
2013-07-01 13:21:00 UTC,+328202+146938j,+113853+98945.2j,+161265+13865.7j,+950361+637752j,+508353+358174j,+473255+327131j,-0+0j,-0+0j,+0+0j
2013-07-01 13:22:00 UTC,+330801+147786j,+113862+98951.2j,+163820+14674.5j,+953068+638843j,+508322+358074j,+473208+327025j,-0+0j,-0+0j,+0+0j
2013-07-01 13:23:00 UTC,+330801+147786j,+113862+98951.4j,+163820+14674.5j,+953068+638843j,+508322+358074j,+473208+327025j,-0+0j,-0+0j,+0+0j
2013-07-01 13:24:00 UTC,+330816+147764j,+113861+98950.1j,+163834+14653j,+952973+638824j,+508373+358060j,+473280+327008j,-0+0j,-0+0j,+0+0j
2013-07-01 13:25:00 UTC,+330818+147743j,+113861+98949.8j,+163836+14632.4j,+952926+638800j,+508387+358003j,+473303+326944j,-0+0j,-0+0j,+0+0j
2013-07-01 13:26:00 UTC,+330823+147724j,+113861+98950.1j,+163841+14613.5j,+955474+639856j,+510992+358827j,+473344+326908j,-0+0j,-0+0j,+0+0j
2013-07-01 13:27:00 UTC,+330832+147743j,+113860+98948.8j,+163849+14631.5j,+952890+638758j,+508438+357999j,+470787+326112j,-0+0j,-0+0j,+0+0j
2013-07-01 13:28:00 UTC,+333440+148540j,+113860+98948.1j,+163849+14563.3j,+952787+638662j,+505916+356942j,+468289+325065j,-0+0j,-0+0j,+0+0j
2013-07-01 13:29:00 UTC,+333438+148560j,+113860+98948.4j,+163847+14583.8j,+952834+638685j,+505902+356998j,+468266+325127j,-0+0j,-0+0j,+0+0j
2013-07-01 13:30:00 UTC,+333438+148560j,+113860+98948.3j,+163847+14583.8j,+952834+638685j,+505902+356998j,+468266+325128j,-0+0j,-0+0j,+0+0j
2013-07-01 13:31:00 UTC,+333438+148560j,+113860+98948.3j,+163847+14583.8j,+952834+638685j,+505902+356998j,+468266+325128j,-0+0j,-0+0j,+0+0j
2013-07-01 13:32:00 UTC,+333456+148545j,+113867+98951.7j,+163857+14566.3j,+952835+638688j,+505939+356959j,+468306+325081j,-0+0j,-0+0j,+0+0j
2013-07-01 13:33:00 UTC,+330856+147700j,+113866+98950.5j,+161296+13759j,+950206+637619j,+505948+357028j,+468313+325149j,-0+0j,-0+0j,+0+0j
2013-07-01 13:34:00 UTC,+330841+147643j,+113868+98952.9j,+161282+13702.4j,+955330+639786j,+511074+358620j,+473455+326670j,-0+0j,-0+0j,+0+0j
2013-07-01 13:35:00 UTC,+330841+147643j,+113868+98952.9j,+161282+13702.4j,+955330+639786j,+511074+358620j,+473455+326670j,-0+0j,-0+0j,+0+0j
2013-07-01 13:36:00 UTC,+330831+147645j,+113869+98954.4j,+161273+13704.8j,+957973+640864j,+513628+359457j,+473423+326649j,-0+0j,-0+0j,+0+0j
2013-07-01 13:37:00 UTC,+330845+147649j,+113876+98958j,+161279+13706.4j,+958015+640880j,+513648+359463j,+473434+326652j,-0+0j,-0+0j,+0+0j
2013-07-01 13:38:00 UTC,+330845+147649j,+113876+98958.2j,+161279+13706.4j,+958015+640880j,+513648+359463j,+473434+326652j,-0+0j,-0+0j,+0+0j
2013-07-01 13:39:00 UTC,+330862+147685j,+113874+98955.6j,+161294+13742.4j,+952830+638732j,+508520+357859j,+470883+325947j,-0+0j,-0+0j,+0+0j
2013-07-01 13:40:00 UTC,+330868+147724j,+113874+98954.5j,+161300+13780.8j,+950278+637704j,+505936+357135j,+470868+326095j,-0+0j,-0+0j,+0+0j
2013-07-01 13:41:00 UTC,+330868+147724j,+113874+98954.4j,+161300+13780.8j,+950278+637704j,+505936+357135j,+470868+326095j,-0+0j,-0+0j,+0+0j
2013-07-01 13:42:00 UTC,+330895+147728j,+113880+98957j,+161319+13782.2j,+950276+637711j,+505992+357175j,+470930+326139j,-0+0j,-0+0j,+0+0j
2013-07-01 13:43:00 UTC,+330895+147728j,+113880+98957.2j,+161319+13782.2j,+950276+637711j,+505992+357175j,+470930+326139j,-0+0j,-0+0j,+0+0j
2013-07-01 13:44:00 UTC,+330897+147707j,+113880+98956.9j,+161321+13761.7j,+950229+637688j,+506006+357120j,+470953+326076j,-0+0j,-0+0j,+0+0j
2013-07-01 13:45:00 UTC,+330895+147728j,+113880+98957.2j,+161319+13782.3j,+950276+637712j,+505992+357177j,+470930+326141j,-0+0j,-0+0j,+0+0j
2013-07-01 13:46:00 UTC,+328293+146884j,+113879+98955.9j,+158755+12975.3j,+947645+636645j,+506000+357245j,+470938+326209j,-0+0j,-0+0j,+0+0j
2013-07-01 13:47:00 UTC,+328296+146890j,+113888+98960.9j,+158751+12979.4j,+950318+637774j,+508563+358128j,+473489+327066j,-0+0j,-0+0j,+0+0j
2013-07-01 13:48:00 UTC,+328287+146872j,+113888+98962.3j,+158743+12961.5j,+952907+638875j,+511122+358959j,+476050+327865j,-0+0j,-0+0j,+0+0j
2013-07-01 13:49:00 UTC,+328281+146934j,+113889+98963.1j,+158737+13023.1j,+953048+638944j,+511080+359127j,+475981+328056j,-0+0j,-0+0j,+0+0j
2013-07-01 13:50:00 UTC,+328290+146952j,+113888+98961.8j,+158745+13041.1j,+950459+637844j,+508520+358297j,+473419+327258j,-0+0j,-0+0j,+0+0j
2013-07-01 13:51:00 UTC,+328287+146971j,+113888+98962j,+158742+13060.6j,+950497+637856j,+508499+358340j,+473390+327307j,-0+0j,-0+0j,+0+0j
2013-07-01 13:52:00 UTC,+328313+146996j,+113895+98964.2j,+161334+13912j,+947950+636777j,+505956+357517j,+470838+326514j,-0+0j,-0+0j,+0+0j
2013-07-01 13:53:00 UTC,+328313+146996j,+113894+98964.4j,+161334+13912j,+947950+636777j,+505956+357517j,+470838+326514j,-0+0j,-0+0j,+0+0j
2013-07-01 13:54:00 UTC,+328313+146996j,+113894+98964.3j,+161334+13912j,+947950+636777j,+505956+357517j,+470838+326514j,-0+0j,-0+0j,+0+0j
2013-07-01 13:55:00 UTC,+328313+146996j,+113894+98964.3j,+161334+13912.3j,+947951+636777j,+505956+357517j,+470838+326515j,-1.95793e-09-6.77518e-09j,-0+0j,+0+0j
2013-07-01 13:56:00 UTC,+328313+146996j,+113894+98964.4j,+161334+13912.3j,+947951+636777j,+505956+357517j,+470838+326515j,+5.17883e-09+4.40681e-09j,-0+0j,+0+0j
2013-07-01 13:57:00 UTC,+328318+146981j,+113902+98969.2j,+161333+13895.9j,+950580+637883j,+508535+358344j,+473414+327309j,+2.9829e-10-2.69358e-10j,-0+0j,+0+0j
2013-07-01 13:58:00 UTC,+328312+146942j,+113903+98970.4j,+161328+13857.2j,+953135+638913j,+511123+359069j,+473428+327159j,+7.46189e-10-4.28152e-10j,-0+0j,+0+0j
2013-07-01 13:59:00 UTC,+328328+146979j,+113901+98967.8j,+161343+13893.2j,+947953+636724j,+505999+357419j,+468298+325573j,+5.22787e-09+4.50472e-09j,-0+0j,+0+0j
2013-07-01 14:00:00 UTC,+328320+146960j,+113902+98969j,+161335+13875.2j,+950555+637776j,+508573+358202j,+468290+325488j,-9.88315e-10-9.29137e-10j,-0+0j,+0+0j
2013-07-01 14:01:00 UTC,+328320+146960j,+113902+98969.1j,+161335+13875.2j,+950555+637776j,+508573+358202j,+468290+325488j,+5.66408e-11-1.62651e-09j,-0+0j,+0+0j
2013-07-01 14:02:00 UTC,+328333+146964j,+113909+98972.6j,+161342+13876.9j,+950593+637791j,+508590+358207j,+468299+325491j,-1.13598e-09+8.16376e-09j,-0+0j,+0+0j
2013-07-01 14:03:00 UTC,+325714+146120j,+113909+98972.5j,+158761+13069.8j,+948004+636720j,+508561+358233j,+468257+325512j,+2.07273e-09-2.17539e-09j,-0+0j,+0+0j
2013-07-01 14:04:00 UTC,+328318+146985j,+113910+98974.1j,+161327+13898.3j,+950686+637811j,+508538+358220j,+468226+325507j,-1.8496e-09-7.54483e-10j,-0+0j,+0+0j
2013-07-01 14:05:00 UTC,+325717+146144j,+113909+98972.8j,+161340+13923.1j,+948056+636747j,+508546+358289j,+468234+325575j,+6.91796e-10+2.1805e-09j,-0+0j,+0+0j
2013-07-01 14:06:00 UTC,+325718+146124j,+113909+98972.5j,+161342+13902.5j,+948009+636724j,+508561+358233j,+468257+325512j,+2.56917e-09-2.23635e-09j,-0+0j,+0+0j
2013-07-01 14:07:00 UTC,+325370+146031j,+113817+98923.7j,+161171+13858.7j,+947054+636370j,+508068+358099j,+467939+325425j,-4.47884e-09+4.76253e-09j,-0+0j,+0+0j
2013-07-01 14:08:00 UTC,+325370+146031j,+113817+98923.8j,+161171+13858.7j,+947054+636370j,+508068+358099j,+467939+325425j,-1.2212e-09-5.96972e-09j,-0+0j,+0+0j
2013-07-01 14:09:00 UTC,+325372+146010j,+113817+98923.5j,+161173+13838.2j,+947008+636346j,+508082+358043j,+467962+325361j,-2.07942e-09-2.36274e-09j,-0+0j,+0+0j
2013-07-01 14:10:00 UTC,+325366+145973j,+113818+98924.6j,+161169+13800.7j,+949562+637430j,+510666+358827j,+470558+326107j,+5.99409e-10+4.42938e-10j,-0+0j,+0+0j
2013-07-01 14:11:00 UTC,+325358+145955j,+113818+98926j,+161161+13782.7j,+952153+638530j,+513228+359656j,+473123+326905j,-7.7437e-09-1.18162e-09j,-0+0j,+0+0j
2013-07-01 14:12:00 UTC,+322764+145092j,+113825+98927.9j,+158600+12955.8j,+949509+637453j,+513270+359674j,+473165+326913j,-4.60593e-09-6.70324e-09j,-0+0j,+0+0j
2013-07-01 14:13:00 UTC,+322764+145092j,+113824+98928.1j,+158600+12955.8j,+949509+637453j,+513270+359674j,+473165+326913j,+7.85207e-09+6.34891e-10j,-0+0j,+0+0j
2013-07-01 14:14:00 UTC,+317548+143394j,+113823+98926.2j,+158615+12985.7j,+944249+635303j,+513265+359713j,+473155+326937j,+9.44959e-09+6.5457e-09j,-0+0j,+0+0j
2013-07-01 14:15:00 UTC,+317548+143394j,+113823+98926.2j,+158615+12985.7j,+944249+635303j,+513265+359713j,+473155+326937j,+5.37433e-10+1.05522e-10j,-0+0j,+0+0j
2013-07-01 14:16:00 UTC,+317546+143415j,+113824+98926.5j,+158613+13006.1j,+944296+635327j,+513250+359769j,+473131+327001j,-2.71916e-09+1.63558e-09j,-0+0j,+0+0j
2013-07-01 14:17:00 UTC,+317550+143380j,+113831+98931j,+158613+12970.1j,+946888+636422j,+515857+360556j,+475742+327747j,+4.01276e-10+2.34515e-10j,-0+0j,+0+0j
