# file...... outputFiles/transformer:power_in_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_A
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 05:37:00 UTC,+139759+114355i,+103.188+27.6759i,+0-0i,+0-0i,+311.661+80.0395i,+0-0i,+0-0i,+0+0j,+0+0j,+2180.52+575.567j,+0-0j,+0-0j,+2920.62+893.402i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:38:00 UTC,+139759+114354i,+103.206+27.6811i,+0-0i,+0-0i,+311.699+80.0496i,+0-0i,+0-0i,+0+0j,+0+0j,+2180.5+575.557j,+0-0j,+0-0j,+2920.92+893.545i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:39:00 UTC,+139758+114353i,+103.218+27.6848i,+0-0i,+0-0i,+311.721+80.0556i,+0-0i,+0-0i,+0+0j,+0+0j,+2180.49+575.551j,+0-0j,+0-0j,+2921.14+893.647i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:40:00 UTC,+139758+114354i,+103.214+27.6836i,+0-0i,+0-0i,+311.711+80.0528i,+0-0i,+0-0i,+0+0j,+0+0j,+2180.5+575.554j,+0-0j,+0-0j,+2921.07+893.616i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:41:00 UTC,+139760+114356i,+103.177+27.6726i,+0-0i,+0-0i,+2561.22+814.905i,+0-0i,+0-0i,+0+0j,+0+0j,+2180.53+575.577j,+0-0j,+0-0j,+5137.33+1609.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:42:00 UTC,+139758+114355i,+103.177+27.6726i,+0-0i,+0-0i,+2559.59+814.496i,+0-0i,+0-0i,+0+0j,+0+0j,+2179.11+575.188j,+0-0j,+0-0j,+5134.11+1608.52i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:43:00 UTC,+139758+114355i,+103.189+27.6763i,+0-0i,+0-0i,+2559.69+814.554i,+0-0i,+0-0i,+0+0j,+0+0j,+2179.1+575.18j,+0-0j,+0-0j,+5134.46+1608.71i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:44:00 UTC,+139758+114354i,+103.196+27.6782i,+0-0i,+0-0i,+2559.75+814.586i,+0-0i,+0-0i,+0+0j,+0+0j,+2179.1+575.177j,+0-0j,+0-0j,+5134.66+1608.81i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:45:00 UTC,+141668+114978i,+103.2+27.6793i,+0-0i,+0-0i,+2559.8+814.611i,+0-0i,+0-0i,+0+0j,+0+0j,+4045.81+1119.57j,+0-0j,+0-0j,+5134.76+1608.86i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:46:00 UTC,+141667+114977i,+103.222+27.6858i,+0-0i,+0-0i,+2560.01+814.723i,+0-0i,+0-0i,+0+0j,+0+0j,+4045.76+1119.53j,+0-0j,+0-0j,+5135.38+1609.19i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:47:00 UTC,+141664+114975i,+103.232+27.6889i,+0-0i,+0-0i,+2558.52+814.391i,+0-0i,+0-0i,+0+0j,+0+0j,+4042.87+1118.64j,+0-0j,+0-0j,+5132.45+1608.54i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:48:00 UTC,+141663+114973i,+103.264+27.6983i,+0-0i,+0-0i,+2558.8+814.543i,+0-0i,+0-0i,+0+0j,+0+0j,+4042.8+1118.57j,+0-0j,+0-0j,+2918.72+893.221i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:49:00 UTC,+141663+114973i,+103.25+27.6942i,+0-0i,+0-0i,+2558.71+814.491i,+0-0i,+0-0i,+0+0j,+0+0j,+4042.81+1118.59j,+0-0j,+0-0j,+2918.48+893.107i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:50:00 UTC,+141663+114974i,+103.241+27.6916i,+0-0i,+0-0i,+2558.62+814.444i,+0-0i,+0-0i,+0+0j,+0+0j,+4042.83+1118.6j,+0-0j,+0-0j,+2918.34+893.038i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:51:00 UTC,+141664+114975i,+103.222+27.686i,+0-0i,+0-0i,+2558.45+814.354i,+0-0i,+0-0i,+0+0j,+0+0j,+4042.87+1118.64j,+0-0j,+0-0j,+2917.99+892.876i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:52:00 UTC,+141661+114974i,+103.22+27.6854i,+0-0i,+0-0i,+2556.76+813.913i,+0-0i,+0-0i,+0+0j,+0+0j,+4040.02+1117.79j,+0-0j,+0-0j,+2916.34+892.453i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:53:00 UTC,+141661+114975i,+103.209+27.682i,+0-0i,+0-0i,+2556.6+813.83i,+0-0i,+0-0i,+0+0j,+0+0j,+4040.04+1117.82j,+0-0j,+0-0j,+2916.15+892.36i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:54:00 UTC,+141662+114977i,+103.183+27.6744i,+0-0i,+0-0i,+4800.97+1548.17i,+0-0i,+0-0i,+0+0j,+0+0j,+4040.11+1117.88j,+0-0j,+0-0j,+2915.7+892.149i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:55:00 UTC,+141663+114978i,+103.151+27.6649i,+0-0i,+0-0i,+4800.46+1547.88i,+0-0i,+0-0i,+0+0j,+0+0j,+4040.18+1117.94j,+0-0j,+0-0j,+5126.94+1606.52i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:56:00 UTC,+141662+114976i,+103.188+27.6759i,+0-0i,+0-0i,+2556.41+813.728i,+0-0i,+0-0i,+0+0j,+0+0j,+4040.09+1117.86j,+0-0j,+0-0j,+2915.79+892.191i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:57:00 UTC,+141656+114974i,+103.188+27.6759i,+0-0i,+0-0i,+2553.13+812.905i,+0-0i,+0-0i,+0+0j,+0+0j,+4034.36+1116.14j,+0-0j,+0-0j,+2912.56+891.379i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:58:00 UTC,+143572+115651i,+103.192+27.6772i,+0-0i,+0-0i,+2553.13+812.903i,+0-0i,+0-0i,+0+0j,+0+0j,+5904.95+1711.16j,+0-0j,+0-0j,+2912.63+891.415i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 05:59:00 UTC,+143572+115651i,+103.198+27.679i,+0-0i,+0-0i,+2553.18+812.928i,+0-0i,+0-0i,+0+0j,+0+0j,+5904.93+1711.14j,+0-0j,+0-0j,+2912.73+891.461i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:00:00 UTC,+143573+115653i,+2318.77+744.634i,+0-0i,+0-0i,+2552.79+812.72i,+0-0i,+0-0i,+0+0j,+0+0j,+5905.07+1711.3j,+0-0j,+0-0j,+2912.05+891.137i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:01:00 UTC,+145501+116388i,+2318.75+744.618i,+0-0i,+0-0i,+2552.72+812.683i,+0-0i,+0-0i,+0+0j,+0+0j,+7785.92+2361.2j,+0-0j,+0-0j,+2912+891.118i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:02:00 UTC,+147434+117182i,+2316.79+744.019i,+0-0i,+0-0i,+2550.75+812.096i,+0-0i,+0-0i,+0+0j,+0+0j,+9670.4+3065.92j,+0-0j,+0-0j,+2909.89+890.479i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:03:00 UTC,+145496+116389i,+2316.69+743.959i,+0-0i,+0-0i,+2550.7+812.066i,+0-0i,+0-0i,+0+0j,+0+0j,+7780.32+2359.46j,+0-0j,+0-0j,+2909.74+890.407i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:04:00 UTC,+147435+117184i,+2316.66+743.94i,+0-0i,+0-0i,+2550.62+812.026i,+0-0i,+0-0i,+0+0j,+0+0j,+9670.5+3066.11j,+0-0j,+0-0j,+2909.68+890.378i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:05:00 UTC,+147434+117182i,+2317.03+744.157i,+0-0i,+0-0i,+2550.91+812.179i,+0-0i,+0-0i,+0+0j,+0+0j,+9670.29+3065.77j,+0-0j,+0-0j,+703.242+178.097i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:06:00 UTC,+147434+117181i,+2317.14+744.225i,+0-0i,+0-0i,+2551.01+812.232i,+0-0i,+0-0i,+0+0j,+0+0j,+9670.22+3065.66j,+0-0j,+0-0j,+703.309+178.114i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:07:00 UTC,+147872+117368i,+2441.13+775.367i,+0-0i,+0-0i,+2937.62+909.333i,+0-0i,+0-0i,+0+0j,+0+0j,+10098+3233.39j,+0-0j,+0-0j,+1587.56+399.994i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:08:00 UTC,+147871+117366i,+2441.34+775.484i,+0-0i,+0-0i,+701.47+177.792i,+0-0i,+0-0i,+0+0j,+0+0j,+10097.7+3232.94j,+0-0j,+0-0j,+1587.8+400.057i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:09:00 UTC,+147871+117366i,+2441.32+775.471i,+0-0i,+0-0i,+701.47+177.792i,+0-0i,+0-0i,+0+0j,+0+0j,+10097.7+3232.91j,+0-0j,+0-0j,+3791.86+1112.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:10:00 UTC,+147871+117366i,+2441.32+775.472i,+0-0i,+0-0i,+701.47+177.792i,+0-0i,+0-0i,+0+0j,+0+0j,+10097.7+3232.91j,+0-0j,+0-0j,+3791.87+1112.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:11:00 UTC,+147871+117366i,+2441.32+775.472i,+0-0i,+0-0i,+701.47+177.792i,+0-0i,+0-0i,+0+0j,+0+0j,+10097.7+3232.91j,+0-0j,+0-0j,+3791.87+1112.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:12:00 UTC,+147864+117363i,+2439.58+775.003i,+0-0i,+0-0i,+701.433+177.783i,+0-0i,+0-0i,+0+0j,+0+0j,+10090.4+3230.15j,+0-0j,+0-0j,+3790.04+1111.84i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:13:00 UTC,+147864+117364i,+2439.53+774.976i,+0-0i,+0-0i,+701.41+177.776i,+0-0i,+0-0i,+0+0j,+0+0j,+10090.4+3230.21j,+0-0j,+0-0j,+3789.94+1111.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:14:00 UTC,+147864+117364i,+2439.37+774.888i,+0-0i,+0-0i,+701.359+177.763i,+0-0i,+0-0i,+0+0j,+0+0j,+10090.5+3230.34j,+0-0j,+0-0j,+3789.62+1111.67i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:15:00 UTC,+147864+117365i,+230.22+59.5218i,+0-0i,+0-0i,+701.346+177.76i,+0-0i,+0-0i,+0+0j,+0+0j,+10090.5+3230.37j,+0-0j,+0-0j,+3789.5+1111.62i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:16:00 UTC,+145921+116554i,+230.31+59.5461i,+0-0i,+0-0i,+701.539+177.81i,+0-0i,+0-0i,+0+0j,+0+0j,+8197.41+2510.85j,+0-0j,+0-0j,+1587.96+400.096i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:17:00 UTC,+145909+116549i,+230.339+59.5539i,+0-0i,+0-0i,+701.594+177.824i,+0-0i,+0-0i,+0+0j,+0+0j,+8185.56+2506.5j,+0-0j,+0-0j,+1588.16+400.146i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:18:00 UTC,+145909+116549i,+230.311+59.5465i,+0-0i,+0-0i,+701.543+177.811i,+0-0i,+0-0i,+0+0j,+0+0j,+8185.62+2506.59j,+0-0j,+0-0j,+1587.97+400.099i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:19:00 UTC,+143983+115804i,+230.299+59.543i,+0-0i,+0-0i,+701.547+177.812i,+0-0i,+0-0i,+0+0j,+0+0j,+6306.76+1846.66j,+0-0j,+0-0j,+3787.15+1111.17i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:20:00 UTC,+143984+115804i,+230.283+59.5388i,+0-0i,+0-0i,+701.514+177.803i,+0-0i,+0-0i,+0+0j,+0+0j,+6306.79+1846.69j,+0-0j,+0-0j,+5986.08+1822.99i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:21:00 UTC,+143984+115806i,+230.231+59.5248i,+0-0i,+0-0i,+701.407+177.776i,+0-0i,+0-0i,+0+0j,+0+0j,+6306.89+1846.82j,+0-0j,+0-0j,+5985.26+1822.61i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:22:00 UTC,+145904+116548i,+230.275+59.5366i,+0-0i,+0-0i,+701.472+177.792i,+0-0i,+0-0i,+0+0j,+0+0j,+8179.83+2504.61j,+0-0j,+0-0j,+5982.71+1822.12i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:23:00 UTC,+145904+116549i,+230.258+59.5321i,+0-0i,+0-0i,+701.422+177.78i,+0-0i,+0-0i,+0+0j,+0+0j,+8179.88+2504.69j,+0-0j,+0-0j,+5982.44+1822i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:24:00 UTC,+145903+116547i,+230.259+59.5323i,+0-0i,+0-0i,+701.456+177.788i,+0-0i,+0-0i,+0+0j,+0+0j,+8179.77+2504.53j,+0-0j,+0-0j,+5982.45+1822i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:25:00 UTC,+145902+116546i,+230.319+59.5484i,+0-0i,+0-0i,+701.571+177.818i,+0-0i,+0-0i,+0+0j,+0+0j,+8179.63+2504.32j,+0-0j,+0-0j,+5983.44+1822.46i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:26:00 UTC,+145903+116547i,+230.312+59.5466i,+0-0i,+0-0i,+701.536+177.809i,+0-0i,+0-0i,+0+0j,+0+0j,+8179.69+2504.42j,+0-0j,+0-0j,+5983.3+1822.4i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:27:00 UTC,+145891+116542i,+230.305+59.5448i,+0-0i,+0-0i,+701.518+177.804i,+0-0i,+0-0i,+0+0j,+0+0j,+8167.9+2500.19j,+0-0j,+0-0j,+5976.63+1820.7i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:28:00 UTC,+145891+116541i,+230.332+59.5521i,+0-0i,+0-0i,+701.568+177.817i,+0-0i,+0-0i,+0+0j,+0+0j,+8167.84+2500.1j,+0-0j,+0-0j,+5977.08+1820.9i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:29:00 UTC,+143970+115800i,+230.272+59.5359i,+0-0i,+0-0i,+2927.99+906.99i,+0-0i,+0-0i,+0+0j,+0+0j,+6293.6+1842.33j,+0-0j,+0-0j,+8170.16+2531.91i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:30:00 UTC,+143970+115800i,+230.285+59.5394i,+0-0i,+0-0i,+2928.05+907.019i,+0-0i,+0-0i,+0+0j,+0+0j,+6293.59+1842.31j,+0-0j,+0-0j,+8170.41+2532.04i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:31:00 UTC,+143970+115800i,+230.272+59.5358i,+0-0i,+0-0i,+2927.99+906.99i,+0-0i,+0-0i,+0+0j,+0+0j,+6293.6+1842.33j,+0-0j,+0-0j,+8170.13+2531.9i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:32:00 UTC,+142057+115113i,+230.312+59.5466i,+0-0i,+0-0i,+2926.56+906.685i,+0-0i,+0-0i,+0+0j,+0+0j,+4426.56+1238.17j,+0-0j,+0-0j,+8166.05+2531.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:33:00 UTC,+140161+114483i,+230.284+59.5392i,+0-0i,+0-0i,+2926.51+906.663i,+0-0i,+0-0i,+0+0j,+0+0j,+2573.71+687.942j,+0-0j,+0-0j,+8165.52+2530.81i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:34:00 UTC,+140160+114481i,+230.392+59.5682i,+0-0i,+0-0i,+2927.09+906.937i,+0-0i,+0-0i,+0+0j,+0+0j,+2573.68+687.909j,+0-0j,+0-0j,+5974.8+1820.54i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:35:00 UTC,+140159+114480i,+230.435+59.5798i,+0-0i,+0-0i,+2927.31+907.043i,+0-0i,+0-0i,+0+0j,+0+0j,+2573.67+687.896j,+0-0j,+0-0j,+3782.21+1110.17i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:36:00 UTC,+140160+114480i,+230.419+59.5755i,+0-0i,+0-0i,+2927.22+907.001i,+0-0i,+0-0i,+0+0j,+0+0j,+2573.67+687.9j,+0-0j,+0-0j,+3782.01+1110.09i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:37:00 UTC,+140156+114479i,+230.432+59.5792i,+0-0i,+0-0i,+2923.95+906.198i,+0-0i,+0-0i,+0+0j,+0+0j,+2570.75+687.08j,+0-0j,+0-0j,+3778.87+1109.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:38:00 UTC,+140156+114479i,+230.439+59.581i,+0-0i,+0-0i,+2924+906.221i,+0-0i,+0-0i,+0+0j,+0+0j,+2570.75+687.077j,+0-0j,+0-0j,+3778.94+1109.36i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:39:00 UTC,+140158+114481i,+230.367+59.5614i,+0-0i,+0-0i,+2923.55+906.006i,+0-0i,+0-0i,+0+0j,+0+0j,+2570.78+687.11j,+0-0j,+0-0j,+5967.77+1818.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:40:00 UTC,+140158+114482i,+230.34+59.5541i,+0-0i,+0-0i,+2923.42+905.942i,+0-0i,+0-0i,+0+0j,+0+0j,+2570.79+687.118j,+0-0j,+0-0j,+5967.33+1818.47i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:41:00 UTC,+140159+114483i,+230.281+59.5382i,+0-0i,+0-0i,+2923.15+905.815i,+0-0i,+0-0i,+0+0j,+0+0j,+2570.8+687.133j,+0-0j,+0-0j,+5966.37+1818.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:42:00 UTC,+140157+114482i,+230.308+59.5456i,+0-0i,+0-0i,+2921.65+905.479i,+0-0i,+0-0i,+0+0j,+0+0j,+2569.33+686.714j,+0-0j,+0-0j,+5963.52+1817.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:43:00 UTC,+140157+114482i,+230.298+59.5428i,+0-0i,+0-0i,+2921.65+905.477i,+0-0i,+0-0i,+0+0j,+0+0j,+2569.33+686.713j,+0-0j,+0-0j,+5963.35+1817.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:44:00 UTC,+140157+114482i,+230.3+59.5433i,+0-0i,+0-0i,+701.599+177.825i,+0-0i,+0-0i,+0+0j,+0+0j,+2569.33+686.713j,+0-0j,+0-0j,+5963.38+1817.34i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:45:00 UTC,+140155+114479i,+230.399+59.5703i,+0-0i,+0-0i,+701.805+177.878i,+0-0i,+0-0i,+0+0j,+0+0j,+2569.3+686.681j,+0-0j,+0-0j,+3776.84+1108.76i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:46:00 UTC,+140155+114479i,+230.415+59.5746i,+0-0i,+0-0i,+701.822+177.883i,+0-0i,+0-0i,+0+0j,+0+0j,+2569.3+686.682j,+0-0j,+0-0j,+3777.03+1108.84i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:47:00 UTC,+140152+114478i,+230.44+59.5813i,+0-0i,+0-0i,+701.864+177.893i,+0-0i,+0-0i,+0+0j,+0+0j,+2566.37+685.858j,+0-0j,+0-0j,+3773.98+1108.11i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:48:00 UTC,+140152+114478i,+230.403+59.5712i,+0-0i,+0-0i,+701.797+177.876i,+0-0i,+0-0i,+0+0j,+0+0j,+2566.37+685.864j,+0-0j,+0-0j,+3773.55+1107.94i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:49:00 UTC,+140153+114479i,+230.386+59.5668i,+0-0i,+0-0i,+701.751+177.864i,+0-0i,+0-0i,+0+0j,+0+0j,+2566.38+685.871j,+0-0j,+0-0j,+3773.36+1107.86i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:50:00 UTC,+138275+113906i,+230.359+59.5594i,+0-0i,+0-0i,+701.7+177.851i,+0-0i,+0-0i,+0+0j,+0+0j,+730.142+188.097j,+0-0j,+0-0j,+3773.04+1107.73i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:51:00 UTC,+138275+113906i,+230.336+59.5531i,+0-0i,+0-0i,+2918.4+904.685i,+0-0i,+0-0i,+0+0j,+0+0j,+730.134+188.096j,+0-0j,+0-0j,+3772.77+1107.62i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:52:00 UTC,+138275+113906i,+230.376+59.564i,+0-0i,+0-0i,+2916.91+904.355i,+0-0i,+0-0i,+0+0j,+0+0j,+730.142+188.097j,+0-0j,+0-0j,+3771.58+1107.39i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:53:00 UTC,+138275+113905i,+230.382+59.5657i,+0-0i,+0-0i,+2916.96+904.379i,+0-0i,+0-0i,+0+0j,+0+0j,+730.144+188.097j,+0-0j,+0-0j,+3771.65+1107.42i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:54:00 UTC,+138275+113906i,+230.351+59.5572i,+0-0i,+0-0i,+2916.79+904.296i,+0-0i,+0-0i,+0+0j,+0+0j,+730.135+188.096j,+0-0j,+0-0j,+3771.29+1107.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:55:00 UTC,+138275+113906i,+230.38+59.5649i,+0-0i,+0-0i,+2916.93+904.367i,+0-0i,+0-0i,+0+0j,+0+0j,+730.141+188.097j,+0-0j,+0-0j,+1588.42+400.213i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:56:00 UTC,+138274+113905i,+230.405+59.5717i,+0-0i,+0-0i,+701.787+177.874i,+0-0i,+0-0i,+0+0j,+0+0j,+730.149+188.098j,+0-0j,+0-0j,+1588.59+400.257i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:57:00 UTC,+138274+113905i,+230.418+59.5753i,+0-0i,+0-0i,+701.81+177.88i,+0-0i,+0-0i,+0+0j,+0+0j,+730.152+188.098j,+0-0j,+0-0j,+1588.69+400.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:58:00 UTC,+138274+113905i,+230.418+59.5753i,+0-0i,+0-0i,+701.81+177.88i,+0-0i,+0-0i,+0+0j,+0+0j,+730.152+188.098j,+0-0j,+0-0j,+1588.69+400.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 06:59:00 UTC,+140159+114482i,+2428.56+772.384i,+0-0i,+0-0i,+701.649+177.838i,+0-0i,+0-0i,+0+0j,+0+0j,+2572.24+687.525j,+0-0j,+0-0j,+1588.22+400.163i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:00:00 UTC,+140160+114483i,+2428.46+772.331i,+0-0i,+0-0i,+701.6+177.825i,+0-0i,+0-0i,+0+0j,+0+0j,+2572.25+687.532j,+0-0j,+0-0j,+1588.11+400.134i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:01:00 UTC,+140160+114483i,+2428.42+772.31i,+0-0i,+0-0i,+701.582+177.821i,+0-0i,+0-0i,+0+0j,+0+0j,+2572.25+687.536j,+0-0j,+0-0j,+1588.06+400.122i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:02:00 UTC,+140166+114485i,+2434.89+773.894i,+0-0i,+0-0i,+701.547+177.812i,+0-0i,+0-0i,+0+0j,+0+0j,+2578.06+689.164j,+0-0j,+0-0j,+1587.91+400.085i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:03:00 UTC,+140166+114485i,+2434.96+773.936i,+0-0i,+0-0i,+701.57+177.818i,+0-0i,+0-0i,+0+0j,+0+0j,+2578.07+689.164j,+0-0j,+0-0j,+1588.01+400.108i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:04:00 UTC,+140166+114485i,+2434.9+773.901i,+0-0i,+0-0i,+701.554+177.814i,+0-0i,+0-0i,+0+0j,+0+0j,+2578.08+689.167j,+0-0j,+0-0j,+1587.93+400.089i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:05:00 UTC,+140166+114485i,+2435+773.955i,+0-0i,+0-0i,+701.603+177.826i,+0-0i,+0-0i,+0+0j,+0+0j,+2578.07+689.16j,+0-0j,+0-0j,+1588.04+400.118i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:06:00 UTC,+140166+114485i,+2435+773.955i,+0-0i,+0-0i,+701.603+177.826i,+0-0i,+0-0i,+0+0j,+0+0j,+2578.07+689.16j,+0-0j,+0-0j,+1588.04+400.118i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:07:00 UTC,+140606+114629i,+2571.67+808.224i,+0-0i,+0-0i,+1095.83+276.733i,+0-0i,+0-0i,+0+0j,+0+0j,+3008.19+815.312j,+0-0j,+0-0j,+4688.03+1337.79i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:08:00 UTC,+140606+114630i,+2571.62+808.196i,+0-0i,+0-0i,+1095.8+276.723i,+0-0i,+0-0i,+0+0j,+0+0j,+3008.19+815.317j,+0-0j,+0-0j,+4687.9+1337.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:09:00 UTC,+140607+114631i,+2571.36+808.06i,+0-0i,+0-0i,+1095.68+276.694i,+0-0i,+0-0i,+0+0j,+0+0j,+3008.2+815.332j,+0-0j,+0-0j,+4687.29+1337.52i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:10:00 UTC,+142523+115279i,+2571.2+807.974i,+0-0i,+0-0i,+1095.56+276.664i,+0-0i,+0-0i,+0+0j,+0+0j,+4879.63+1382.56j,+0-0j,+0-0j,+4686.89+1337.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:11:00 UTC,+142523+115279i,+2571.2+807.974i,+0-0i,+0-0i,+1095.56+276.664i,+0-0i,+0-0i,+0+0j,+0+0j,+4879.63+1382.56j,+0-0j,+0-0j,+4686.89+1337.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:12:00 UTC,+142534+115283i,+2577.87+809.696i,+0-0i,+0-0i,+1095.64+276.684i,+0-0i,+0-0i,+0+0j,+0+0j,+4891.19+1386.14j,+0-0j,+0-0j,+4693.79+1339.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 07:13:00 UTC,+142534+115282i,+2578.03+809.781i,+0-0i,+0-0i,+1095.74+276.709i,+0-0i,+0-0i,+0+0j,+0+0j,+4891.17+1386.11j,+0-0j,+0-0j,+4694.21+1339.31i,+0-0i,+0-0i,+0-0i,+0+0j
