# file...... outputFiles/load:voltage_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_B
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 18:27:00 UTC,+0+0d,+2494.15-121.476d,+282.022-121.79d,+2470.96-121.527d,+2466.72-121.595d,+0+0d,+2503-121.79d,+2503-121.79d,+2505.78-121.868d,+2503-121.79d
2013-07-01 18:28:00 UTC,+0+0d,+2494.23-121.466d,+282.027-121.78d,+2471.21-121.515d,+2467.07-121.582d,+0+0d,+2503.08-121.781d,+2503.08-121.781d,+2505.86-121.859d,+2503.08-121.781d
2013-07-01 18:29:00 UTC,+0+0d,+2494.03-121.465d,+281.999-121.779d,+2471.01-121.514d,+2466.87-121.581d,+0+0d,+2502.89-121.779d,+2502.89-121.779d,+2505.67-121.858d,+2502.89-121.779d
2013-07-01 18:30:00 UTC,+0+0d,+2494.37-121.455d,+282.031-121.771d,+2471.29-121.506d,+2467.14-121.573d,+0+0d,+2503.26-121.762d,+2503.26-121.762d,+2506.11-121.84d,+2503.26-121.762d
2013-07-01 18:31:00 UTC,+0+0d,+2494.42-121.445d,+282.035-121.762d,+2471.52-121.495d,+2467.48-121.56d,+0+0d,+2503.31-121.752d,+2503.31-121.752d,+2506.16-121.829d,+2503.31-121.752d
2013-07-01 18:32:00 UTC,+0+0d,+2494.16-121.459d,+282.012-121.773d,+2471.31-121.506d,+2467.27-121.572d,+0+0d,+2502.85-121.773d,+2502.85-121.773d,+2505.62-121.85d,+2502.85-121.772d
2013-07-01 18:33:00 UTC,+0+0d,+2493.95-121.472d,+281.985-121.785d,+2470.92-121.52d,+2466.88-121.586d,+0+0d,+2502.69-121.788d,+2502.69-121.788d,+2505.46-121.866d,+2502.69-121.788d
2013-07-01 18:34:00 UTC,+0+0d,+2493.29-121.473d,+281.914-121.786d,+2470.35-121.521d,+2466.31-121.587d,+0+0d,+2501.71-121.788d,+2501.71-121.788d,+2504.46-121.864d,+2501.71-121.788d
2013-07-01 18:35:00 UTC,+0+0d,+2493.29-121.473d,+281.914-121.786d,+2470.35-121.521d,+2466.31-121.587d,+0+0d,+2501.71-121.788d,+2501.71-121.788d,+2504.46-121.864d,+2501.71-121.788d
2013-07-01 18:36:00 UTC,+0+0d,+2493.91-121.463d,+282.068-121.763d,+2471.13-121.508d,+2467.09-121.574d,+0+0d,+2502.37-121.781d,+2502.37-121.781d,+2505.12-121.857d,+2502.37-121.781d
2013-07-01 18:37:00 UTC,+0+0d,+2493.92-121.463d,+282.07-121.762d,+2471.14-121.508d,+2467.1-121.573d,+0+0d,+2502.38-121.781d,+2502.38-121.781d,+2505.13-121.857d,+2502.38-121.781d
2013-07-01 18:38:00 UTC,+0+0d,+2494-121.47d,+282.082-121.77d,+2471.23-121.515d,+2467.19-121.58d,+0+0d,+2502.46-121.788d,+2502.46-121.788d,+2505.22-121.864d,+2502.46-121.787d
2013-07-01 18:39:00 UTC,+0+0d,+2494.88-121.462d,+282.165-121.764d,+2471.93-121.508d,+2467.9-121.574d,+0+0d,+2503.69-121.775d,+2503.69-121.775d,+2506.47-121.851d,+2503.69-121.775d
2013-07-01 18:40:00 UTC,+0+0d,+2495.35-121.462d,+282.209-121.764d,+2472.32-121.508d,+2468.28-121.574d,+0+0d,+2504.43-121.774d,+2504.43-121.774d,+2507.3-121.85d,+2504.43-121.774d
2013-07-01 18:41:00 UTC,+0+0d,+2495.28-121.457d,+282.203-121.76d,+2472.26-121.504d,+2468.22-121.57d,+0+0d,+2504.32-121.767d,+2504.32-121.767d,+2507.21-121.842d,+2504.32-121.767d
2013-07-01 18:42:00 UTC,+0+0d,+2495.56-121.449d,+282.237-121.751d,+2472.71-121.494d,+2468.78-121.558d,+0+0d,+2504.6-121.758d,+2504.6-121.758d,+2507.49-121.834d,+2504.6-121.758d
2013-07-01 18:43:00 UTC,+0+0d,+2494.82-121.464d,+282.167-121.764d,+2472.11-121.506d,+2468.17-121.57d,+0+0d,+2503.48-121.785d,+2503.48-121.785d,+2506.28-121.861d,+2503.48-121.785d
2013-07-01 18:44:00 UTC,+0+0d,+2495.13-121.46d,+282.283-121.748d,+2472.42-121.503d,+2468.39-121.568d,+0+0d,+2503.79-121.782d,+2503.79-121.782d,+2506.59-121.858d,+2503.79-121.782d
2013-07-01 18:45:00 UTC,+0+0d,+2495.53-121.439d,+282.321-121.731d,+2472.75-121.486d,+2468.71-121.551d,+0+0d,+2504.22-121.754d,+2504.22-121.754d,+2507.01-121.829d,+2504.22-121.754d
2013-07-01 18:46:00 UTC,+0+0d,+2495.06-121.433d,+282.271-121.728d,+2472.15-121.484d,+2468.01-121.551d,+0+0d,+2503.63-121.739d,+2503.63-121.739d,+2506.42-121.814d,+2503.63-121.739d
2013-07-01 18:47:00 UTC,+0+0d,+2495.13-121.437d,+282.278-121.731d,+2472.21-121.488d,+2468.07-121.554d,+0+0d,+2503.74-121.746d,+2503.74-121.746d,+2506.54-121.821d,+2503.74-121.746d
2013-07-01 18:48:00 UTC,+0+0d,+2495.47-121.427d,+282.31-121.723d,+2472.48-121.48d,+2468.34-121.546d,+0+0d,+2504.27-121.73d,+2504.27-121.73d,+2507.06-121.805d,+2504.27-121.73d
2013-07-01 18:49:00 UTC,+0+0d,+2495.53-121.425d,+282.31-121.723d,+2472.31-121.482d,+2468.17-121.548d,+0+0d,+2504.33-121.728d,+2504.33-121.728d,+2507.12-121.803d,+2504.33-121.728d
2013-07-01 18:50:00 UTC,+0+0d,+2495.24-121.439d,+282.285-121.735d,+2472.09-121.493d,+2467.95-121.56d,+0+0d,+2504.05-121.742d,+2504.05-121.742d,+2506.93-121.816d,+2504.05-121.741d
2013-07-01 18:51:00 UTC,+0+0d,+2494.78-121.45d,+282.235-121.746d,+2471.49-121.506d,+2467.35-121.573d,+0+0d,+2503.58-121.753d,+2503.58-121.753d,+2506.46-121.828d,+2503.58-121.753d
2013-07-01 18:52:00 UTC,+0+0d,+2494.99-121.437d,+282.262-121.734d,+2471.89-121.492d,+2467.75-121.558d,+0+0d,+2503.75-121.737d,+2503.75-121.737d,+2506.64-121.812d,+2503.75-121.737d
2013-07-01 18:53:00 UTC,+0+0d,+2494.85-121.436d,+282.329-121.719d,+2471.82-121.489d,+2467.68-121.556d,+0+0d,+2503.57-121.733d,+2503.57-121.733d,+2506.47-121.807d,+2503.57-121.733d
2013-07-01 18:54:00 UTC,+0+0d,+2493.84-121.459d,+282.228-121.739d,+2470.78-121.511d,+2466.54-121.579d,+0+0d,+2502.33-121.759d,+2502.33-121.759d,+2505.24-121.833d,+2502.33-121.759d
2013-07-01 18:55:00 UTC,+0+0d,+2493.65-121.444d,+282.21-121.727d,+2470.63-121.5d,+2466.39-121.567d,+0+0d,+2502.02-121.735d,+2502.02-121.735d,+2504.95-121.809d,+2502.02-121.735d
2013-07-01 18:56:00 UTC,+0+0d,+2494.45-121.448d,+282.285-121.73d,+2471.27-121.502d,+2467.03-121.57d,+0+0d,+2503.13-121.741d,+2503.13-121.741d,+2506.08-121.816d,+2503.13-121.74d
2013-07-01 18:57:00 UTC,+0+0d,+2494.32-121.438d,+282.274-121.723d,+2471.17-121.495d,+2466.93-121.563d,+0+0d,+2503.01-121.731d,+2503.01-121.731d,+2505.96-121.806d,+2503.01-121.731d
2013-07-01 18:58:00 UTC,+0+0d,+2493.92-121.443d,+282.236-121.727d,+2470.85-121.499d,+2466.61-121.567d,+0+0d,+2502.38-121.739d,+2502.38-121.739d,+2505.24-121.814d,+2502.38-121.739d
2013-07-01 18:59:00 UTC,+0+0d,+2494.07-121.425d,+282.256-121.711d,+2471.19-121.481d,+2466.94-121.549d,+0+0d,+2502.44-121.715d,+2502.44-121.715d,+2505.33-121.79d,+2502.44-121.715d
2013-07-01 19:00:00 UTC,+0+0d,+2493.81-121.424d,+282.232-121.71d,+2470.97-121.48d,+2466.73-121.548d,+0+0d,+2502.37-121.708d,+2502.37-121.708d,+2505.34-121.782d,+2502.37-121.708d
2013-07-01 19:01:00 UTC,+0+0d,+2493.47-121.428d,+282.194-121.714d,+2470.48-121.486d,+2466.14-121.555d,+0+0d,+2502-121.709d,+2502-121.709d,+2504.96-121.782d,+2502-121.708d
2013-07-01 19:02:00 UTC,+0+0d,+2493.61-121.43d,+282.201-121.718d,+2470.37-121.492d,+2465.93-121.562d,+0+0d,+2502.36-121.708d,+2502.36-121.708d,+2505.31-121.783d,+2502.36-121.708d
2013-07-01 19:03:00 UTC,+0+0d,+2494.05-121.411d,+282.327-121.687d,+2471-121.472d,+2466.66-121.541d,+0+0d,+2502.77-121.686d,+2502.77-121.686d,+2505.71-121.761d,+2502.77-121.686d
2013-07-01 19:04:00 UTC,+0+0d,+2494.05-121.427d,+282.327-121.699d,+2471-121.484d,+2466.66-121.553d,+0+0d,+2502.93-121.703d,+2502.93-121.703d,+2505.88-121.778d,+2502.93-121.703d
2013-07-01 19:05:00 UTC,+0+0d,+2494.28-121.42d,+282.422-121.68d,+2471.23-121.478d,+2466.89-121.547d,+0+0d,+2503.15-121.696d,+2503.15-121.696d,+2506.11-121.771d,+2503.15-121.696d
2013-07-01 19:06:00 UTC,+0+0d,+2493.74-121.443d,+282.364-121.699d,+2470.57-121.499d,+2466.13-121.57d,+0+0d,+2502.46-121.728d,+2502.46-121.728d,+2505.33-121.803d,+2502.46-121.728d
2013-07-01 19:07:00 UTC,+0+0d,+2493.33-121.443d,+282.386-121.688d,+2470.35-121.498d,+2465.97-121.567d,+0+0d,+2501.71-121.731d,+2501.71-121.731d,+2504.47-121.807d,+2501.71-121.731d
2013-07-01 19:08:00 UTC,+0+0d,+2494.2-121.411d,+282.475-121.66d,+2471.27-121.468d,+2466.89-121.537d,+0+0d,+2502.76-121.693d,+2502.76-121.693d,+2505.54-121.769d,+2502.76-121.693d
2013-07-01 19:09:00 UTC,+0+0d,+2493.95-121.405d,+282.443-121.656d,+2471.03-121.464d,+2466.65-121.533d,+0+0d,+2502.52-121.688d,+2502.52-121.688d,+2505.3-121.763d,+2502.52-121.687d
2013-07-01 19:10:00 UTC,+0+0d,+2494.49-121.399d,+282.499-121.649d,+2471.69-121.455d,+2467.31-121.524d,+0+0d,+2503.21-121.682d,+2503.21-121.682d,+2506-121.758d,+2503.21-121.682d
2013-07-01 19:11:00 UTC,+0+0d,+2494.09-121.397d,+282.456-121.649d,+2471.15-121.457d,+2466.77-121.526d,+0+0d,+2502.73-121.674d,+2502.73-121.674d,+2505.53-121.75d,+2502.73-121.674d
2013-07-01 19:12:00 UTC,+0+0d,+2494.03-121.392d,+282.451-121.645d,+2471.1-121.453d,+2466.72-121.522d,+0+0d,+2502.44-121.672d,+2502.44-121.672d,+2505.15-121.749d,+2502.44-121.672d
2013-07-01 19:13:00 UTC,+0+0d,+2494.7-121.379d,+282.52-121.633d,+2471.86-121.439d,+2467.58-121.507d,+0+0d,+2503.34-121.656d,+2503.34-121.656d,+2506.02-121.734d,+2503.34-121.656d
2013-07-01 19:14:00 UTC,+0+0d,+2494.82-121.373d,+282.532-121.628d,+2471.96-121.434d,+2467.68-121.502d,+0+0d,+2503.35-121.652d,+2503.35-121.652d,+2506.02-121.729d,+2503.35-121.652d
2013-07-01 19:15:00 UTC,+0+0d,+2494.36-121.375d,+282.488-121.63d,+2471.59-121.436d,+2467.31-121.504d,+0+0d,+2502.77-121.657d,+2502.77-121.657d,+2505.44-121.732d,+2502.77-121.657d
2013-07-01 19:16:00 UTC,+0+0d,+2493.89-121.402d,+282.437-121.653d,+2470.99-121.461d,+2466.71-121.53d,+0+0d,+2502.15-121.693d,+2502.15-121.693d,+2504.81-121.768d,+2502.15-121.693d
2013-07-01 19:17:00 UTC,+0+0d,+2494.35-121.402d,+282.481-121.653d,+2471.37-121.461d,+2467.09-121.529d,+0+0d,+2502.88-121.693d,+2502.88-121.693d,+2505.61-121.769d,+2502.88-121.693d
2013-07-01 19:18:00 UTC,+0+0d,+2494.37-121.404d,+282.48-121.653d,+2471.37-121.462d,+2467.09-121.53d,+0+0d,+2502.94-121.697d,+2502.94-121.697d,+2505.67-121.773d,+2502.94-121.697d
2013-07-01 19:19:00 UTC,+0+0d,+2494.5-121.414d,+282.492-121.661d,+2471.47-121.47d,+2467.2-121.538d,+0+0d,+2503.15-121.713d,+2503.15-121.713d,+2505.86-121.79d,+2503.15-121.713d
2013-07-01 19:20:00 UTC,+0+0d,+2494.83-121.411d,+282.529-121.657d,+2471.96-121.464d,+2467.79-121.531d,+0+0d,+2503.52-121.713d,+2503.52-121.713d,+2506.21-121.79d,+2503.52-121.713d
2013-07-01 19:21:00 UTC,+0+0d,+2494.92-121.402d,+282.535-121.648d,+2472.22-121.453d,+2468.14-121.519d,+0+0d,+2503.61-121.704d,+2503.61-121.704d,+2506.3-121.782d,+2503.61-121.704d
2013-07-01 19:22:00 UTC,+0+0d,+2495.16-121.407d,+282.567-121.652d,+2472.45-121.457d,+2468.38-121.523d,+0+0d,+2503.71-121.718d,+2503.71-121.718d,+2506.4-121.796d,+2503.71-121.718d
2013-07-01 19:23:00 UTC,+0+0d,+2495.56-121.403d,+282.604-121.648d,+2472.77-121.453d,+2468.7-121.519d,+0+0d,+2504.33-121.71d,+2504.33-121.71d,+2507.1-121.788d,+2504.33-121.71d
2013-07-01 19:24:00 UTC,+0+0d,+2495.23-121.412d,+282.573-121.656d,+2472.5-121.461d,+2468.43-121.527d,+0+0d,+2503.81-121.726d,+2503.81-121.726d,+2506.5-121.803d,+2503.81-121.726d
2013-07-01 19:25:00 UTC,+0+0d,+2494.51-121.411d,+282.505-121.655d,+2471.92-121.46d,+2467.85-121.526d,+0+0d,+2502.66-121.724d,+2502.66-121.724d,+2505.35-121.801d,+2502.67-121.724d
2013-07-01 19:26:00 UTC,+0+0d,+2495.23-121.412d,+282.573-121.656d,+2472.51-121.461d,+2468.43-121.527d,+0+0d,+2503.81-121.726d,+2503.81-121.726d,+2506.59-121.803d,+2503.81-121.726d
2013-07-01 19:27:00 UTC,+0+0d,+2494.86-121.419d,+282.536-121.66d,+2472.2-121.466d,+2468.13-121.532d,+0+0d,+2503.45-121.732d,+2503.45-121.732d,+2506.22-121.81d,+2503.45-121.732d
2013-07-01 19:28:00 UTC,+0+0d,+2494.87-121.419d,+282.536-121.66d,+2472.2-121.466d,+2468.13-121.532d,+0+0d,+2503.41-121.729d,+2503.41-121.729d,+2506.19-121.807d,+2503.41-121.729d
2013-07-01 19:29:00 UTC,+0+0d,+2495.26-121.413d,+282.574-121.656d,+2472.53-121.462d,+2468.45-121.527d,+0+0d,+2504-121.718d,+2504-121.718d,+2506.83-121.796d,+2504-121.718d
2013-07-01 19:30:00 UTC,+0+0d,+2495.66-121.415d,+282.617-121.655d,+2473.06-121.459d,+2468.99-121.525d,+0+0d,+2504.47-121.726d,+2504.47-121.726d,+2507.31-121.803d,+2504.47-121.726d
2013-07-01 19:31:00 UTC,+0+0d,+2495.13-121.422d,+282.561-121.662d,+2472.42-121.468d,+2468.34-121.534d,+0+0d,+2503.79-121.731d,+2503.79-121.731d,+2506.61-121.808d,+2503.79-121.731d
2013-07-01 19:32:00 UTC,+0+0d,+2495.13-121.422d,+282.561-121.662d,+2472.42-121.468d,+2468.35-121.534d,+0+0d,+2503.79-121.731d,+2503.79-121.731d,+2506.62-121.808d,+2503.79-121.731d
2013-07-01 19:33:00 UTC,+0+0d,+2495.19-121.426d,+282.567-121.666d,+2472.47-121.472d,+2468.4-121.538d,+0+0d,+2503.9-121.739d,+2503.9-121.739d,+2506.72-121.816d,+2503.9-121.739d
2013-07-01 19:34:00 UTC,+0+0d,+2496.12-121.414d,+282.66-121.655d,+2473.43-121.459d,+2469.36-121.524d,+0+0d,+2505-121.721d,+2505-121.721d,+2507.83-121.798d,+2505-121.721d
2013-07-01 19:35:00 UTC,+0+0d,+2496.12-121.414d,+282.66-121.655d,+2473.43-121.459d,+2469.36-121.524d,+0+0d,+2505-121.721d,+2505-121.721d,+2507.83-121.798d,+2505-121.721d
2013-07-01 19:36:00 UTC,+0+0d,+2496.12-121.414d,+282.66-121.655d,+2473.43-121.459d,+2469.36-121.524d,+0+0d,+2505-121.721d,+2505-121.721d,+2507.83-121.798d,+2505-121.721d
2013-07-01 19:37:00 UTC,+0+0d,+2495.38-121.427d,+282.513-121.681d,+2472.58-121.474d,+2468.51-121.54d,+0+0d,+2504.11-121.733d,+2504.11-121.733d,+2506.93-121.809d,+2504.11-121.733d
2013-07-01 19:38:00 UTC,+0+0d,+2495.63-121.428d,+282.538-121.682d,+2472.79-121.475d,+2468.72-121.541d,+0+0d,+2504.37-121.734d,+2504.37-121.734d,+2507.18-121.81d,+2504.37-121.734d
2013-07-01 19:39:00 UTC,+0+0d,+2496.14-121.419d,+282.594-121.675d,+2473.23-121.468d,+2469.16-121.533d,+0+0d,+2504.87-121.725d,+2504.87-121.725d,+2507.69-121.802d,+2504.87-121.725d
2013-07-01 19:40:00 UTC,+0+0d,+2496.73-121.395d,+282.651-121.655d,+2473.71-121.448d,+2469.64-121.514d,+0+0d,+2505.8-121.687d,+2505.8-121.687d,+2508.7-121.763d,+2505.8-121.687d
2013-07-01 19:41:00 UTC,+0+0d,+2496.65-121.404d,+282.645-121.664d,+2473.46-121.459d,+2469.29-121.526d,+0+0d,+2505.71-121.696d,+2505.71-121.696d,+2508.61-121.771d,+2505.71-121.696d
2013-07-01 19:42:00 UTC,+0+0d,+2497.18-121.382d,+282.702-121.645d,+2474.11-121.438d,+2470.04-121.503d,+0+0d,+2506.43-121.668d,+2506.43-121.668d,+2509.33-121.744d,+2506.43-121.668d
2013-07-01 19:43:00 UTC,+0+0d,+2497.03-121.392d,+282.697-121.654d,+2474.03-121.446d,+2469.96-121.512d,+0+0d,+2506.1-121.684d,+2506.1-121.684d,+2509-121.76d,+2506.1-121.684d
2013-07-01 19:44:00 UTC,+0+0d,+2497.22-121.391d,+282.715-121.652d,+2474.19-121.445d,+2470.11-121.511d,+0+0d,+2506.21-121.688d,+2506.21-121.688d,+2509.1-121.763d,+2506.21-121.687d
2013-07-01 19:45:00 UTC,+0+0d,+2497.18-121.397d,+282.702-121.657d,+2473.92-121.453d,+2469.85-121.518d,+0+0d,+2506.32-121.694d,+2506.32-121.694d,+2509.22-121.77d,+2506.32-121.694d
2013-07-01 19:46:00 UTC,+0+0d,+2497.26-121.39d,+282.717-121.651d,+2474.02-121.447d,+2469.95-121.512d,+0+0d,+2506.37-121.684d,+2506.37-121.684d,+2509.26-121.76d,+2506.37-121.684d
2013-07-01 19:47:00 UTC,+0+0d,+2497.1-121.401d,+282.629-121.673d,+2473.85-121.457d,+2469.78-121.523d,+0+0d,+2506.25-121.698d,+2506.25-121.698d,+2509.15-121.774d,+2506.25-121.698d
2013-07-01 19:48:00 UTC,+0+0d,+2496.78-121.411d,+282.598-121.681d,+2473.59-121.465d,+2469.51-121.53d,+0+0d,+2505.93-121.708d,+2505.93-121.708d,+2508.82-121.784d,+2505.93-121.708d
2013-07-01 19:49:00 UTC,+0+0d,+2496.78-121.417d,+282.604-121.685d,+2473.8-121.466d,+2469.73-121.532d,+0+0d,+2505.78-121.723d,+2505.78-121.723d,+2508.59-121.799d,+2505.78-121.723d
2013-07-01 19:50:00 UTC,+0+0d,+2496.06-121.425d,+282.53-121.693d,+2473-121.476d,+2468.83-121.543d,+0+0d,+2504.79-121.731d,+2504.79-121.731d,+2507.66-121.806d,+2504.8-121.731d
2013-07-01 19:51:00 UTC,+0+0d,+2495.27-121.44d,+282.443-121.708d,+2471.93-121.495d,+2467.76-121.562d,+0+0d,+2504.01-121.746d,+2504.01-121.746d,+2506.87-121.821d,+2504.01-121.746d
2013-07-01 19:52:00 UTC,+0+0d,+2495.28-121.44d,+282.444-121.708d,+2471.94-121.495d,+2467.77-121.562d,+0+0d,+2504.02-121.746d,+2504.02-121.746d,+2506.88-121.821d,+2504.02-121.746d
2013-07-01 19:53:00 UTC,+0+0d,+2495.48-121.427d,+282.47-121.696d,+2472.32-121.481d,+2468.15-121.548d,+0+0d,+2504.18-121.73d,+2504.18-121.73d,+2507.04-121.805d,+2504.18-121.73d
2013-07-01 19:54:00 UTC,+0+0d,+2495.35-121.418d,+282.458-121.689d,+2472.22-121.474d,+2468.05-121.541d,+0+0d,+2504.01-121.718d,+2504.01-121.718d,+2506.87-121.793d,+2504.01-121.718d
2013-07-01 19:55:00 UTC,+0+0d,+2495.35-121.418d,+282.458-121.689d,+2472.22-121.474d,+2468.05-121.541d,+0+0d,+2504.01-121.718d,+2504.01-121.718d,+2506.87-121.793d,+2504.01-121.718d
2013-07-01 19:56:00 UTC,+0+0d,+2494.83-121.425d,+282.402-121.696d,+2471.58-121.483d,+2467.31-121.551d,+0+0d,+2503.49-121.725d,+2503.49-121.725d,+2506.36-121.8d,+2503.49-121.725d
2013-07-01 19:57:00 UTC,+0+0d,+2494.66-121.436d,+282.31-121.719d,+2471.39-121.493d,+2467.12-121.562d,+0+0d,+2503.36-121.739d,+2503.36-121.739d,+2506.22-121.814d,+2503.36-121.739d
2013-07-01 19:58:00 UTC,+0+0d,+2494.33-121.446d,+282.279-121.727d,+2471.13-121.501d,+2466.86-121.569d,+0+0d,+2502.85-121.754d,+2502.85-121.754d,+2505.63-121.83d,+2502.85-121.754d
2013-07-01 19:59:00 UTC,+0+0d,+2494.09-121.446d,+282.253-121.725d,+2471.11-121.498d,+2466.94-121.565d,+0+0d,+2502.6-121.755d,+2502.6-121.755d,+2505.39-121.83d,+2502.6-121.755d
2013-07-01 20:00:00 UTC,+0+0d,+2493.86-121.455d,+282.223-121.733d,+2470.7-121.508d,+2466.43-121.577d,+0+0d,+2502.56-121.758d,+2502.56-121.758d,+2505.34-121.834d,+2502.56-121.758d
2013-07-01 20:01:00 UTC,+0+0d,+2493.35-121.457d,+282.181-121.733d,+2470.5-121.506d,+2466.23-121.575d,+0+0d,+2501.78-121.76d,+2501.78-121.76d,+2504.57-121.836d,+2501.78-121.76d
2013-07-01 20:02:00 UTC,+0+0d,+2493.32-121.456d,+282.18-121.733d,+2470.49-121.506d,+2466.22-121.574d,+0+0d,+2501.72-121.756d,+2501.72-121.756d,+2504.53-121.831d,+2501.72-121.756d
2013-07-01 20:03:00 UTC,+0+0d,+2493.32-121.456d,+282.18-121.733d,+2470.48-121.505d,+2466.21-121.574d,+0+0d,+2501.56-121.755d,+2501.56-121.755d,+2504.36-121.829d,+2501.56-121.755d
2013-07-01 20:04:00 UTC,+0+0d,+2493.19-121.462d,+282.168-121.738d,+2470.38-121.51d,+2466.11-121.579d,+0+0d,+2501.36-121.765d,+2501.36-121.765d,+2504.08-121.84d,+2501.36-121.765d
2013-07-01 20:05:00 UTC,+0+0d,+2493.39-121.443d,+282.187-121.722d,+2470.54-121.495d,+2466.27-121.563d,+0+0d,+2501.67-121.734d,+2501.67-121.734d,+2504.5-121.809d,+2501.67-121.734d
2013-07-01 20:06:00 UTC,+0+0d,+2493.78-121.438d,+282.224-121.718d,+2470.86-121.491d,+2466.59-121.559d,+0+0d,+2502.09-121.732d,+2502.09-121.732d,+2504.92-121.807d,+2502.09-121.732d
2013-07-01 20:07:00 UTC,+0+0d,+2493.6-121.435d,+282.203-121.717d,+2470.68-121.49d,+2466.4-121.558d,+0+0d,+2501.85-121.727d,+2501.85-121.727d,+2504.7-121.801d,+2501.85-121.727d
2013-07-01 20:08:00 UTC,+0+0d,+2494.52-121.397d,+282.302-121.684d,+2471.85-121.452d,+2467.57-121.521d,+0+0d,+2503.07-121.681d,+2503.07-121.681d,+2505.9-121.756d,+2503.07-121.681d
2013-07-01 20:09:00 UTC,+0+0d,+2493.42-121.429d,+282.106-121.726d,+2470.48-121.486d,+2466.1-121.556d,+0+0d,+2501.82-121.722d,+2501.82-121.722d,+2504.54-121.797d,+2501.82-121.722d
2013-07-01 20:10:00 UTC,+0+0d,+2493.42-121.429d,+282.106-121.726d,+2470.48-121.486d,+2466.1-121.556d,+0+0d,+2501.82-121.722d,+2501.82-121.722d,+2504.54-121.797d,+2501.82-121.722d
2013-07-01 20:11:00 UTC,+0+0d,+2493.87-121.439d,+282.076-121.748d,+2470.83-121.496d,+2466.45-121.565d,+0+0d,+2502.54-121.73d,+2502.54-121.73d,+2505.27-121.807d,+2502.54-121.73d
2013-07-01 20:12:00 UTC,+0+0d,+2493.87-121.447d,+282.158-121.741d,+2470.88-121.501d,+2466.5-121.57d,+0+0d,+2502.58-121.741d,+2502.58-121.741d,+2505.31-121.818d,+2502.58-121.741d
2013-07-01 20:13:00 UTC,+0+0d,+2493.87-121.446d,+282.082-121.752d,+2471.05-121.498d,+2466.77-121.566d,+0+0d,+2502.58-121.74d,+2502.58-121.74d,+2505.32-121.816d,+2502.58-121.74d
2013-07-01 20:14:00 UTC,+0+0d,+2493.93-121.45d,+282.088-121.755d,+2471.1-121.501d,+2466.82-121.57d,+0+0d,+2502.69-121.747d,+2502.69-121.747d,+2505.42-121.824d,+2502.69-121.747d
2013-07-01 20:15:00 UTC,+0+0d,+2494.26-121.441d,+282.119-121.748d,+2471.36-121.494d,+2467.09-121.562d,+0+0d,+2503.2-121.732d,+2503.2-121.732d,+2506.02-121.808d,+2503.2-121.732d
2013-07-01 20:16:00 UTC,+0+0d,+2494.81-121.429d,+282.169-121.737d,+2471.8-121.483d,+2467.52-121.552d,+0+0d,+2503.71-121.727d,+2503.71-121.727d,+2506.54-121.804d,+2503.71-121.727d
2013-07-01 20:17:00 UTC,+0+0d,+2494.26-121.413d,+282.099-121.723d,+2471.28-121.47d,+2467-121.538d,+0+0d,+2503.04-121.702d,+2503.04-121.702d,+2505.89-121.778d,+2503.04-121.702d
2013-07-01 20:18:00 UTC,+0+0d,+2494.14-121.41d,+282.096-121.719d,+2471.41-121.464d,+2467.22-121.531d,+0+0d,+2502.93-121.699d,+2502.93-121.699d,+2505.78-121.776d,+2502.93-121.699d
2013-07-01 20:19:00 UTC,+0+0d,+2494.29-121.4d,+282.101-121.71d,+2471.49-121.456d,+2467.3-121.523d,+0+0d,+2503.07-121.689d,+2503.07-121.689d,+2505.95-121.765d,+2503.07-121.689d
2013-07-01 20:20:00 UTC,+0+0d,+2494.28-121.393d,+282.095-121.707d,+2471.27-121.454d,+2467.09-121.521d,+0+0d,+2503.26-121.677d,+2503.26-121.677d,+2506.22-121.752d,+2503.26-121.677d
2013-07-01 20:21:00 UTC,+0+0d,+2494.15-121.402d,+282.082-121.714d,+2471.16-121.461d,+2466.98-121.528d,+0+0d,+2503.21-121.691d,+2503.21-121.691d,+2506.14-121.767d,+2503.21-121.691d
2013-07-01 20:22:00 UTC,+0+0d,+2493.86-121.409d,+282.051-121.722d,+2470.72-121.471d,+2466.54-121.538d,+0+0d,+2502.88-121.694d,+2502.88-121.694d,+2505.81-121.771d,+2502.88-121.694d
2013-07-01 20:23:00 UTC,+0+0d,+2493.17-121.421d,+281.978-121.732d,+2470.13-121.48d,+2465.95-121.547d,+0+0d,+2501.89-121.714d,+2501.89-121.714d,+2504.74-121.79d,+2501.89-121.714d
2013-07-01 20:24:00 UTC,+0+0d,+2493.53-121.422d,+282.095-121.721d,+2470.48-121.481d,+2466.3-121.548d,+0+0d,+2502.28-121.719d,+2502.28-121.719d,+2505.1-121.795d,+2502.28-121.719d
2013-07-01 20:25:00 UTC,+0+0d,+2494.03-121.42d,+282.157-121.717d,+2471.13-121.475d,+2467.05-121.541d,+0+0d,+2502.78-121.716d,+2502.78-121.716d,+2505.6-121.793d,+2502.78-121.716d
