# file...... outputFiles/transformer:power_in_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_C
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 22:46:00 UTC,+103916+94480.5j,+0+0j,+7731.61+2248.55j,+0+0j,+0+0j,+5755.11+1612.28j,+0+0j,+0+0j,+0+0j,+0+0j,+7129.09+2140.41j,+0+0j,+0+0j,+9840.49+2928.8j,+0+0j,+3476.12+874.566j,+5580.14+1553.11j
2013-07-01 22:47:00 UTC,+103916+94480.5j,+0+0j,+7731.61+2248.55j,+0+0j,+0+0j,+5755.11+1612.28j,+0+0j,+0+0j,+0+0j,+0+0j,+7129.09+2140.41j,+0+0j,+0+0j,+9840.49+2928.8j,+0+0j,+3476.12+874.566j,+5580.14+1553.11j
2013-07-01 22:48:00 UTC,+103917+94481.2j,+0+0j,+7730.54+2248.13j,+0+0j,+0+0j,+5754.53+1612.08j,+0+0j,+0+0j,+0+0j,+0+0j,+7129.16+2140.52j,+0+0j,+0+0j,+9839.21+2928.26j,+0+0j,+3475.45+874.399j,+7700.93+2236.57j
2013-07-01 22:49:00 UTC,+103917+94481.2j,+0+0j,+7730.54+2248.13j,+0+0j,+0+0j,+5754.53+1612.08j,+0+0j,+0+0j,+0+0j,+0+0j,+7129.17+2140.52j,+0+0j,+0+0j,+9839.21+2928.26j,+0+0j,+3475.45+874.398j,+7700.93+2236.57j
2013-07-01 22:50:00 UTC,+103950+94493.7j,+0+0j,+7754.03+2254.03j,+0+0j,+0+0j,+5766.44+1615.07j,+0+0j,+0+0j,+0+0j,+0+0j,+7161.48+2151.74j,+0+0j,+0+0j,+9874.43+2937.12j,+0+0j,+3475.38+874.38j,+7724.35+2242.45j
2013-07-01 22:51:00 UTC,+103950+94493.7j,+0+0j,+7754.03+2254.03j,+0+0j,+0+0j,+5766.44+1615.07j,+0+0j,+0+0j,+0+0j,+0+0j,+7161.48+2151.74j,+0+0j,+0+0j,+9874.43+2937.12j,+0+0j,+3475.38+874.38j,+7724.35+2242.45j
2013-07-01 22:52:00 UTC,+103964+94498.9j,+0+0j,+7764.05+2256.55j,+0+0j,+0+0j,+5771.53+1616.35j,+0+0j,+0+0j,+0+0j,+0+0j,+7175.22+2156.5j,+0+0j,+0+0j,+9889.45+2940.91j,+0+0j,+3475.37+874.377j,+7734.35+2244.97j
2013-07-01 22:53:00 UTC,+103963+94498.6j,+0+0j,+7764.33+2256.66j,+0+0j,+0+0j,+5771.76+1616.43j,+0+0j,+0+0j,+0+0j,+0+0j,+7175.2+2156.46j,+0+0j,+0+0j,+9889.78+2941.05j,+0+0j,+3475.54+874.42j,+7734.63+2245.08j
2013-07-01 22:54:00 UTC,+103964+94498.9j,+0+0j,+7764.05+2256.55j,+0+0j,+0+0j,+5771.53+1616.35j,+0+0j,+0+0j,+0+0j,+0+0j,+7175.23+2156.51j,+0+0j,+0+0j,+9889.45+2940.91j,+0+0j,+3475.37+874.377j,+7734.35+2244.97j
2013-07-01 22:55:00 UTC,+103964+94499.3j,+0+0j,+7763.71+2256.42j,+0+0j,+0+0j,+5771.25+1616.25j,+0+0j,+0+0j,+0+0j,+0+0j,+7175.27+2156.57j,+0+0j,+0+0j,+9889.04+2940.73j,+0+0j,+3475.15+874.323j,+7734.01+2244.83j
2013-07-01 22:56:00 UTC,+103964+94499.4j,+0+0j,+7763.59+2256.37j,+0+0j,+0+0j,+5771.15+1616.22j,+0+0j,+0+0j,+0+0j,+0+0j,+7175.28+2156.59j,+0+0j,+0+0j,+9888.9+2940.67j,+0+0j,+3475.08+874.304j,+7733.89+2244.79j
2013-07-01 22:57:00 UTC,+103931+94487.1j,+0+0j,+7740.13+2250.47j,+0+0j,+0+0j,+5759.23+1613.22j,+0+0j,+0+0j,+0+0j,+0+0j,+7143.15+2145.46j,+0+0j,+0+0j,+9853.75+2931.81j,+0+0j,+3475.11+874.312j,+7710.49+2238.9j
2013-07-01 22:58:00 UTC,+103931+94487j,+0+0j,+7740.3+2250.53j,+0+0j,+0+0j,+5759.31+1613.25j,+0+0j,+0+0j,+0+0j,+0+0j,+7143.1+2145.41j,+0+0j,+0+0j,+9853.9+2931.87j,+0+0j,+3475.21+874.338j,+7710.66+2238.96j
2013-07-01 22:59:00 UTC,+103931+94486.7j,+0+0j,+7740.84+2250.75j,+0+0j,+0+0j,+5759.59+1613.35j,+0+0j,+0+0j,+0+0j,+0+0j,+7143.06+2145.36j,+0+0j,+0+0j,+9854.54+2932.15j,+0+0j,+3475.55+874.423j,+7711.2+2239.18j
2013-07-01 23:00:00 UTC,+103932+94488.8j,+0+0j,+9870.57+2938.98j,+0+0j,+0+0j,+10093.7+3034.38j,+0+0j,+0+0j,+0+0j,+0+0j,+7143.28+2145.69j,+0+0j,+0+0j,+9851.63+2930.91j,+0+0j,+3474.03+874.041j,+7708.76+2238.22j
2013-07-01 23:01:00 UTC,+103932+94488.8j,+0+0j,+9870.57+2938.98j,+0+0j,+0+0j,+10093.7+3034.38j,+0+0j,+0+0j,+0+0j,+0+0j,+7143.27+2145.69j,+0+0j,+0+0j,+9851.63+2930.91j,+0+0j,+3474.03+874.041j,+7708.76+2238.22j
2013-07-01 23:02:00 UTC,+105777+95212.3j,+0+0j,+9834.46+2929.79j,+0+0j,+0+0j,+10057+3025.03j,+0+0j,+0+0j,+0+0j,+0+0j,+8953.95+2806.33j,+0+0j,+0+0j,+9815.57+2921.72j,+0+0j,+3473.77+873.975j,+7684.66+2232.09j
2013-07-01 23:03:00 UTC,+105778+95212.9j,+0+0j,+9833.7+2929.46j,+0+0j,+0+0j,+12211.7+3733.55j,+0+0j,+0+0j,+0+0j,+0+0j,+8953.96+2806.43j,+0+0j,+0+0j,+9814.81+2921.4j,+0+0j,+3473.37+873.876j,+7684.02+2231.85j
2013-07-01 23:04:00 UTC,+105778+95212.9j,+0+0j,+9833.7+2929.46j,+0+0j,+0+0j,+12211.7+3733.55j,+0+0j,+0+0j,+0+0j,+0+0j,+8953.96+2806.43j,+0+0j,+0+0j,+9814.81+2921.4j,+0+0j,+3473.37+873.875j,+7684.02+2231.84j
2013-07-01 23:05:00 UTC,+105778+95212.9j,+0+0j,+9833.7+2929.46j,+0+0j,+0+0j,+12211.7+3733.55j,+0+0j,+0+0j,+0+0j,+0+0j,+8953.96+2806.43j,+0+0j,+0+0j,+9814.81+2921.4j,+0+0j,+3473.37+873.875j,+7684.02+2231.84j
2013-07-01 23:06:00 UTC,+105778+95212.9j,+0+0j,+9833.7+2929.46j,+0+0j,+0+0j,+12211.7+3733.55j,+0+0j,+0+0j,+0+0j,+0+0j,+8953.96+2806.43j,+0+0j,+0+0j,+9814.81+2921.4j,+0+0j,+3473.37+873.875j,+7684.02+2231.84j
2013-07-01 23:07:00 UTC,+105224+94986.6j,+0+0j,+8831.3+2676.55j,+0+0j,+0+0j,+11162.3+3468.47j,+0+0j,+0+0j,+0+0j,+0+0j,+8411.76+2599.88j,+0+0j,+0+0j,+8815.26+2669.2j,+0+0j,+2511.42+631.993j,+6700.41+1983.96j
2013-07-01 23:08:00 UTC,+105224+94986.6j,+0+0j,+8831.3+2676.55j,+0+0j,+0+0j,+11162.3+3468.47j,+0+0j,+0+0j,+0+0j,+0+0j,+8411.75+2599.88j,+0+0j,+0+0j,+8815.26+2669.2j,+0+0j,+2511.42+631.992j,+6700.41+1983.96j
2013-07-01 23:09:00 UTC,+105224+94986.2j,+0+0j,+8832.09+2676.91j,+0+0j,+0+0j,+11162.8+3468.72j,+0+0j,+0+0j,+0+0j,+0+0j,+8411.7+2599.8j,+0+0j,+0+0j,+6712.39+1989j,+0+0j,+2511.77+632.081j,+6701.05+1984.23j
2013-07-01 23:10:00 UTC,+105225+94987j,+0+0j,+8831.04+2676.43j,+0+0j,+0+0j,+11162+3468.32j,+0+0j,+0+0j,+0+0j,+0+0j,+8411.8+2599.95j,+0+0j,+0+0j,+6711.53+1988.64j,+0+0j,+4617.89+1312.6j,+6700.19+1983.87j
2013-07-01 23:11:00 UTC,+105225+94987.4j,+0+0j,+8830.49+2676.17j,+0+0j,+0+0j,+11161.6+3468.11j,+0+0j,+0+0j,+0+0j,+0+0j,+8411.85+2600.03j,+0+0j,+0+0j,+6711.08+1988.45j,+0+0j,+4617.55+1312.47j,+6699.75+1983.68j
2013-07-01 23:12:00 UTC,+105180+94969.2j,+0+0j,+8794.66+2667.25j,+0+0j,+0+0j,+8983.44+2754.02j,+0+0j,+0+0j,+0+0j,+0+0j,+8367.63+2583.8j,+0+0j,+0+0j,+6687.31+1982.54j,+0+0j,+4605.76+1309.55j,+6676+1977.78j
2013-07-01 23:13:00 UTC,+105179+94968.4j,+0+0j,+6701.08+1988.34j,+0+0j,+0+0j,+8984.13+2754.34j,+0+0j,+0+0j,+0+0j,+0+0j,+8367.46+2583.6j,+0+0j,+0+0j,+6688.16+1982.9j,+0+0j,+4606.43+1309.78j,+6676.86+1978.14j
2013-07-01 23:14:00 UTC,+105179+94968.4j,+0+0j,+6701.08+1988.34j,+0+0j,+0+0j,+8984.13+2754.34j,+0+0j,+0+0j,+0+0j,+0+0j,+8367.46+2583.6j,+0+0j,+0+0j,+6688.16+1982.9j,+0+0j,+4606.43+1309.78j,+6676.86+1978.14j
2013-07-01 23:15:00 UTC,+105179+94967.7j,+0+0j,+4607.09+1310.03j,+0+0j,+0+0j,+8984.83+2754.66j,+0+0j,+0+0j,+0+0j,+0+0j,+8367.37+2583.44j,+0+0j,+0+0j,+6689.02+1983.26j,+0+0j,+4607.09+1310.02j,+6677.72+1978.5j
2013-07-01 23:16:00 UTC,+105179+94967.7j,+0+0j,+4607.09+1310.02j,+0+0j,+0+0j,+8984.83+2754.66j,+0+0j,+0+0j,+0+0j,+0+0j,+8367.37+2583.44j,+0+0j,+0+0j,+6689.02+1983.26j,+0+0j,+4607.09+1310.02j,+6677.71+1978.5j
2013-07-01 23:17:00 UTC,+105133+94949.5j,+0+0j,+4595.05+1307.02j,+0+0j,+0+0j,+8947.84+2745.41j,+0+0j,+0+0j,+0+0j,+0+0j,+8322.77+2567.12j,+0+0j,+0+0j,+6664.84+1977.22j,+0+0j,+4595.05+1307.02j,+6653.56+1972.47j
2013-07-01 23:18:00 UTC,+105133+94949.4j,+0+0j,+4595.05+1307.02j,+0+0j,+0+0j,+8947.84+2745.41j,+0+0j,+0+0j,+0+0j,+0+0j,+8322.7+2567.07j,+0+0j,+0+0j,+6664.84+1977.22j,+0+0j,+4595.05+1307.02j,+6653.56+1972.46j
2013-07-01 23:19:00 UTC,+105133+94949.2j,+0+0j,+4595.34+1307.13j,+0+0j,+0+0j,+8948.11+2745.53j,+0+0j,+0+0j,+0+0j,+0+0j,+8322.67+2567.02j,+0+0j,+0+0j,+6665.21+1977.38j,+0+0j,+4595.34+1307.13j,+6653.94+1972.62j
2013-07-01 23:20:00 UTC,+105133+94949.1j,+0+0j,+4595.39+1307.14j,+0+0j,+0+0j,+8948.18+2745.56j,+0+0j,+0+0j,+0+0j,+0+0j,+8322.65+2566.99j,+0+0j,+0+0j,+6665.27+1977.4j,+0+0j,+4595.38+1307.14j,+6653.99+1972.65j
2013-07-01 23:21:00 UTC,+103300+94247.9j,+0+0j,+4595.68+1307.25j,+0+0j,+0+0j,+8948.65+2745.78j,+0+0j,+0+0j,+0+0j,+0+0j,+6523.32+1927.49j,+0+0j,+0+0j,+6665.65+1977.56j,+0+0j,+4595.68+1307.25j,+6654.37+1972.81j
2013-07-01 23:22:00 UTC,+103265+94235.4j,+0+0j,+4583.35+1304.15j,+0+0j,+0+0j,+8911.01+2736.3j,+0+0j,+0+0j,+0+0j,+0+0j,+6489.79+1916.18j,+0+0j,+0+0j,+6641+1971.36j,+0+0j,+4583.34+1304.15j,+6629.75+1966.62j
2013-07-01 23:23:00 UTC,+103266+94236j,+0+0j,+4582.95+1304.01j,+0+0j,+0+0j,+11015.2+3431.81j,+0+0j,+0+0j,+0+0j,+0+0j,+6489.81+1916.24j,+0+0j,+0+0j,+6640.49+1971.15j,+0+0j,+4582.95+1304.01j,+6629.24+1966.4j
2013-07-01 23:24:00 UTC,+103266+94236j,+0+0j,+4582.95+1304.01j,+0+0j,+0+0j,+11015.2+3431.8j,+0+0j,+0+0j,+0+0j,+0+0j,+6489.81+1916.24j,+0+0j,+0+0j,+6640.49+1971.14j,+0+0j,+4582.95+1304.01j,+6629.24+1966.4j
2013-07-01 23:25:00 UTC,+103266+94236.3j,+0+0j,+4582.78+1303.95j,+0+0j,+0+0j,+11014.8+3431.64j,+0+0j,+0+0j,+0+0j,+0+0j,+6489.84+1916.29j,+0+0j,+0+0j,+6640.27+1971.05j,+0+0j,+4582.78+1303.95j,+6629.02+1966.31j
2013-07-01 23:26:00 UTC,+103266+94236.9j,+0+0j,+4582.39+1303.81j,+0+0j,+0+0j,+13118.7+4127.75j,+0+0j,+0+0j,+0+0j,+0+0j,+6489.9+1916.37j,+0+0j,+0+0j,+6639.76+1970.84j,+0+0j,+4582.39+1303.81j,+6628.51+1966.09j
2013-07-01 23:27:00 UTC,+103276+94240.5j,+0+0j,+4585.98+1304.71j,+0+0j,+0+0j,+13136.7+4132.3j,+0+0j,+0+0j,+0+0j,+0+0j,+6499.51+1919.62j,+0+0j,+0+0j,+6646.86+1972.63j,+0+0j,+4585.97+1304.71j,+6635.64+1967.9j
2013-07-01 23:28:00 UTC,+103276+94240.5j,+0+0j,+4585.98+1304.71j,+0+0j,+0+0j,+13136.7+4132.31j,+0+0j,+0+0j,+0+0j,+0+0j,+6499.52+1919.62j,+0+0j,+0+0j,+6646.86+1972.63j,+0+0j,+4585.97+1304.71j,+6635.64+1967.9j
2013-07-01 23:29:00 UTC,+103276+94240.2j,+0+0j,+4586.19+1304.79j,+0+0j,+0+0j,+13137.2+4132.54j,+0+0j,+0+0j,+0+0j,+0+0j,+6499.49+1919.58j,+0+0j,+0+0j,+6647.13+1972.74j,+0+0j,+4586.19+1304.79j,+6635.91+1968.01j
2013-07-01 23:30:00 UTC,+103276+94239.9j,+0+0j,+4586.4+1304.87j,+0+0j,+0+0j,+13137.6+4132.78j,+0+0j,+0+0j,+0+0j,+0+0j,+6499.46+1919.53j,+0+0j,+0+0j,+6647.41+1972.86j,+0+0j,+4586.4+1304.86j,+6636.18+1968.13j
2013-07-01 23:31:00 UTC,+103276+94239.8j,+0+0j,+4586.47+1304.89j,+0+0j,+0+0j,+13137.8+4132.86j,+0+0j,+0+0j,+0+0j,+0+0j,+6499.45+1919.52j,+0+0j,+0+0j,+6647.5+1972.9j,+0+0j,+4586.47+1304.89j,+6636.28+1968.16j
2013-07-01 23:32:00 UTC,+103290+94245.1j,+0+0j,+4591.76+1306.22j,+0+0j,+0+0j,+13164.7+4139.66j,+0+0j,+0+0j,+0+0j,+0+0j,+6513.82+1924.36j,+0+0j,+0+0j,+6658.06+1975.55j,+0+0j,+4591.75+1306.22j,+6646.83+1970.82j
2013-07-01 23:33:00 UTC,+103290+94244.8j,+0+0j,+4591.9+1306.27j,+0+0j,+0+0j,+13165+4139.82j,+0+0j,+0+0j,+0+0j,+0+0j,+6513.8+1924.33j,+0+0j,+0+0j,+6658.24+1975.63j,+0+0j,+4591.89+1306.27j,+6647.01+1970.89j
2013-07-01 23:34:00 UTC,+103290+94244.8j,+0+0j,+4591.9+1306.27j,+0+0j,+0+0j,+13165+4139.82j,+0+0j,+0+0j,+0+0j,+0+0j,+6513.8+1924.33j,+0+0j,+0+0j,+6658.24+1975.63j,+0+0j,+4591.89+1306.27j,+6647.01+1970.89j
2013-07-01 23:35:00 UTC,+103290+94244.8j,+0+0j,+4591.9+1306.27j,+0+0j,+0+0j,+13165+4139.82j,+0+0j,+0+0j,+0+0j,+0+0j,+6513.8+1924.33j,+0+0j,+0+0j,+6658.24+1975.63j,+0+0j,+4591.89+1306.27j,+6647.01+1970.89j
2013-07-01 23:36:00 UTC,+103290+94244.8j,+0+0j,+4591.9+1306.27j,+0+0j,+0+0j,+13165+4139.82j,+0+0j,+0+0j,+0+0j,+0+0j,+6513.8+1924.33j,+0+0j,+0+0j,+6658.24+1975.63j,+0+0j,+4591.89+1306.27j,+6647.01+1970.89j
2013-07-01 23:37:00 UTC,+103300+94248.3j,+0+0j,+4595.41+1307.15j,+0+0j,+0+0j,+13182.9+4144.33j,+0+0j,+0+0j,+0+0j,+0+0j,+6523.36+1927.55j,+0+0j,+0+0j,+6665.26+1977.39j,+0+0j,+4595.4+1307.15j,+6654.02+1972.66j
2013-07-01 23:38:00 UTC,+103300+94248.3j,+0+0j,+4595.41+1307.15j,+0+0j,+0+0j,+13182.9+4144.33j,+0+0j,+0+0j,+0+0j,+0+0j,+6523.36+1927.55j,+0+0j,+0+0j,+6665.26+1977.39j,+0+0j,+4595.4+1307.15j,+6654.02+1972.66j
2013-07-01 23:39:00 UTC,+101478+93601.6j,+0+0j,+4595.03+1307.02j,+0+0j,+0+0j,+13182.5+4144.16j,+0+0j,+0+0j,+0+0j,+0+0j,+4733.82+1339.58j,+0+0j,+0+0j,+6664.77+1977.19j,+0+0j,+6677.68+1982.63j,+6653.53+1972.45j
2013-07-01 23:40:00 UTC,+101478+93601.6j,+0+0j,+4595.03+1307.01j,+0+0j,+0+0j,+13182.5+4144.16j,+0+0j,+0+0j,+0+0j,+0+0j,+4733.82+1339.58j,+0+0j,+0+0j,+6664.77+1977.19j,+0+0j,+6677.68+1982.63j,+6653.53+1972.45j
2013-07-01 23:41:00 UTC,+101478+93601.6j,+0+0j,+4595.03+1307.01j,+0+0j,+0+0j,+13182.5+4144.16j,+0+0j,+0+0j,+0+0j,+0+0j,+4733.82+1339.58j,+0+0j,+0+0j,+6664.77+1977.19j,+0+0j,+6677.68+1982.63j,+6653.53+1972.45j
2013-07-01 23:42:00 UTC,+101485+93604.4j,+0+0j,+4597.87+1307.66j,+0+0j,+0+0j,+13199.4+4148.18j,+0+0j,+0+0j,+0+0j,+0+0j,+4740.18+1341.6j,+0+0j,+0+0j,+8753.79+2653.91j,+0+0j,+6683.83+1984.03j,+6659.66+1973.85j
2013-07-01 23:43:00 UTC,+101485+93605j,+0+0j,+4597.49+1307.52j,+0+0j,+0+0j,+13198.5+4147.74j,+0+0j,+0+0j,+0+0j,+0+0j,+4740.21+1341.64j,+0+0j,+0+0j,+8753.18+2653.63j,+0+0j,+6683.34+1983.82j,+6659.17+1973.64j
2013-07-01 23:44:00 UTC,+101485+93605j,+0+0j,+4597.49+1307.52j,+0+0j,+0+0j,+13198.5+4147.74j,+0+0j,+0+0j,+0+0j,+0+0j,+4740.21+1341.64j,+0+0j,+0+0j,+8753.18+2653.63j,+0+0j,+6683.34+1983.82j,+6659.17+1973.64j
2013-07-01 23:45:00 UTC,+101485+93605.1j,+0+0j,+4597.44+1307.5j,+0+0j,+0+0j,+13198.4+4147.69j,+0+0j,+0+0j,+0+0j,+0+0j,+4740.22+1341.65j,+0+0j,+0+0j,+8753.12+2653.6j,+0+0j,+6683.28+1983.8j,+6659.11+1973.62j
2013-07-01 23:46:00 UTC,+101485+93605j,+0+0j,+4597.49+1307.52j,+0+0j,+0+0j,+13198.5+4147.74j,+0+0j,+0+0j,+0+0j,+0+0j,+4740.21+1341.64j,+0+0j,+0+0j,+8753.18+2653.63j,+0+0j,+6683.34+1983.82j,+6659.17+1973.64j
2013-07-01 23:47:00 UTC,+101495+93608.6j,+0+0j,+4602.5+1308.75j,+0+0j,+0+0j,+13224.7+4154.22j,+0+0j,+0+0j,+0+0j,+0+0j,+4749.67+1344.61j,+0+0j,+0+0j,+8768.53+2657.42j,+0+0j,+6693.53+1986.34j,+6669.33+1976.15j
2013-07-01 23:48:00 UTC,+101495+93608.6j,+0+0j,+4602.5+1308.75j,+0+0j,+0+0j,+13224.7+4154.22j,+0+0j,+0+0j,+0+0j,+0+0j,+4749.68+1344.61j,+0+0j,+0+0j,+8768.53+2657.42j,+0+0j,+6693.53+1986.34j,+6669.33+1976.15j
2013-07-01 23:49:00 UTC,+101495+93608.6j,+0+0j,+4602.5+1308.75j,+0+0j,+0+0j,+13224.7+4154.22j,+0+0j,+0+0j,+0+0j,+0+0j,+4749.68+1344.61j,+0+0j,+0+0j,+8768.53+2657.42j,+0+0j,+6693.53+1986.34j,+6669.33+1976.15j
2013-07-01 23:50:00 UTC,+101495+93609.5j,+0+0j,+6692.46+1985.89j,+0+0j,+0+0j,+13223.3+4153.55j,+0+0j,+0+0j,+0+0j,+0+0j,+4749.73+1344.68j,+0+0j,+0+0j,+8767.21+2656.82j,+0+0j,+6692.46+1985.89j,+6668.26+1975.7j
2013-07-01 23:51:00 UTC,+101495+93608.9j,+0+0j,+6693.33+1986.25j,+0+0j,+0+0j,+13224.3+4154.04j,+0+0j,+0+0j,+0+0j,+0+0j,+4749.69+1344.63j,+0+0j,+0+0j,+8768.28+2657.31j,+0+0j,+6693.32+1986.25j,+4583.83+1302j
2013-07-01 23:52:00 UTC,+101501+93610.1j,+0+0j,+6701.22+1988.4j,+0+0j,+0+0j,+13243.3+4159.18j,+0+0j,+0+0j,+0+0j,+0+0j,+4755.92+1346.52j,+0+0j,+0+0j,+8779.87+2660.47j,+0+0j,+6701.22+1988.4j,+4588.02+1303.13j
2013-07-01 23:53:00 UTC,+101501+93609.8j,+0+0j,+6701.44+1988.49j,+0+0j,+0+0j,+13243.7+4159.37j,+0+0j,+0+0j,+0+0j,+0+0j,+4755.9+1346.5j,+0+0j,+0+0j,+8780.14+2660.59j,+0+0j,+6701.44+1988.49j,+4588.19+1303.19j
2013-07-01 23:54:00 UTC,+101501+93609.9j,+0+0j,+6701.39+1988.47j,+0+0j,+0+0j,+13243.6+4159.32j,+0+0j,+0+0j,+0+0j,+0+0j,+4755.91+1346.5j,+0+0j,+0+0j,+8780.07+2660.56j,+0+0j,+6701.38+1988.46j,+4588.15+1303.18j
2013-07-01 23:55:00 UTC,+101501+93609.9j,+0+0j,+6701.39+1988.47j,+0+0j,+0+0j,+13243.6+4159.32j,+0+0j,+0+0j,+0+0j,+0+0j,+4755.91+1346.5j,+0+0j,+0+0j,+8780.07+2660.56j,+0+0j,+6701.38+1988.46j,+4588.15+1303.18j
2013-07-01 23:56:00 UTC,+101500+93609.2j,+0+0j,+6702.3+1988.85j,+0+0j,+0+0j,+13244.7+4159.86j,+0+0j,+0+0j,+0+0j,+0+0j,+4755.87+1346.45j,+0+0j,+0+0j,+6689.37+1983.41j,+0+0j,+6702.3+1988.85j,+4588.86+1303.44j
2013-07-01 23:57:00 UTC,+101506+93610.8j,+0+0j,+6709.77+1990.82j,+0+0j,+0+0j,+11129.8+3460.88j,+0+0j,+0+0j,+0+0j,+0+0j,+4762.06+1348.34j,+0+0j,+0+0j,+6696.83+1985.37j,+0+0j,+6709.76+1990.82j,+4592.72+1304.45j
2013-07-01 23:58:00 UTC,+101507+93611.8j,+0+0j,+6707.93+1990.05j,+0+0j,+0+0j,+8995.25+2757.26j,+0+0j,+0+0j,+0+0j,+0+0j,+4762.16+1348.43j,+0+0j,+0+0j,+6694.98+1984.6j,+0+0j,+13002.1+4033.37j,+4591.3+1303.94j
2013-07-01 23:59:00 UTC,+103344+94265.3j,+0+0j,+6707.57+1989.89j,+0+0j,+0+0j,+8994.8+2757.05j,+0+0j,+0+0j,+0+0j,+0+0j,+6566.17+1942.14j,+0+0j,+0+0j,+6694.61+1984.44j,+0+0j,+13001.5+4033.05j,+4591.01+1303.83j
2013-07-02 00:00:00 UTC,+103344+94265.3j,+0+0j,+6707.57+1989.89j,+0+0j,+0+0j,+8994.8+2757.05j,+0+0j,+0+0j,+0+0j,+0+0j,+6566.18+1942.15j,+0+0j,+0+0j,+6694.61+1984.44j,+0+0j,+13001.5+4033.05j,+4591.01+1303.83j
2013-07-02 00:01:00 UTC,+103344+94266j,+0+0j,+6706.71+1989.53j,+0+0j,+0+0j,+8994.1+2756.73j,+0+0j,+0+0j,+0+0j,+0+0j,+6566.25+1942.24j,+0+0j,+0+0j,+6693.75+1984.08j,+0+0j,+15097.9+4714.96j,+4590.35+1303.59j
2013-07-02 00:02:00 UTC,+103349+94267.7j,+0+0j,+6710.17+1990.4j,+0+0j,+0+0j,+8999.38+2758.06j,+0+0j,+0+0j,+0+0j,+0+0j,+6570.92+1943.81j,+0+0j,+0+0j,+6697.21+1984.95j,+0+0j,+15108.2+4717.59j,+4592.07+1304.03j
2013-07-02 00:03:00 UTC,+103349+94267.8j,+0+0j,+6710.17+1990.4j,+0+0j,+0+0j,+8999.38+2758.05j,+0+0j,+0+0j,+0+0j,+0+0j,+6570.96+1943.83j,+0+0j,+0+0j,+6697.21+1984.94j,+0+0j,+15108.2+4717.58j,+4592.07+1304.02j
2013-07-02 00:04:00 UTC,+103349+94267.4j,+0+0j,+6710.61+1990.59j,+0+0j,+0+0j,+8999.73+2758.22j,+0+0j,+0+0j,+0+0j,+0+0j,+6570.94+1943.79j,+0+0j,+0+0j,+6697.65+1985.13j,+0+0j,+15109.1+4718.02j,+4592.41+1304.15j
2013-07-02 00:05:00 UTC,+101510+93613.2j,+0+0j,+6710.97+1990.74j,+0+0j,+0+0j,+9000.18+2758.42j,+0+0j,+0+0j,+0+0j,+0+0j,+4765.3+1349.43j,+0+0j,+0+0j,+6698.02+1985.29j,+0+0j,+15109.8+4718.38j,+4592.7+1304.25j
2013-07-02 00:06:00 UTC,+101510+93612.9j,+0+0j,+6711.27+1990.86j,+0+0j,+0+0j,+6865.58+2056j,+0+0j,+0+0j,+0+0j,+0+0j,+4765.28+1349.41j,+0+0j,+0+0j,+6698.31+1985.41j,+0+0j,+15110.3+4718.67j,+4592.93+1304.33j
2013-07-02 00:07:00 UTC,+101149+93487.6j,+0+0j,+5982.53+1807.37j,+0+0j,+0+0j,+6112.15+1866.29j,+0+0j,+0+0j,+0+0j,+0+0j,+4410.93+1236.09j,+0+0j,+0+0j,+5971.66+1802.44j,+0+0j,+14396.1+4537.98j,+3864.46+1121.12j
2013-07-02 00:08:00 UTC,+101149+93487j,+0+0j,+3879.64+1127.05j,+0+0j,+0+0j,+6112.63+1866.51j,+0+0j,+0+0j,+0+0j,+0+0j,+4410.88+1236.05j,+0+0j,+0+0j,+5972.39+1802.77j,+0+0j,+14397.6+4538.8j,+3864.99+1121.33j
2013-07-02 00:09:00 UTC,+101149+93487j,+0+0j,+3879.64+1127.05j,+0+0j,+0+0j,+6112.63+1866.51j,+0+0j,+0+0j,+0+0j,+0+0j,+4410.88+1236.05j,+0+0j,+0+0j,+5972.39+1802.77j,+0+0j,+14397.6+4538.8j,+3864.99+1121.33j
2013-07-02 00:10:00 UTC,+101149+93487j,+0+0j,+3879.64+1127.05j,+0+0j,+0+0j,+6112.63+1866.51j,+0+0j,+0+0j,+0+0j,+0+0j,+4410.88+1236.05j,+0+0j,+0+0j,+5972.39+1802.77j,+0+0j,+14397.6+4538.8j,+3864.99+1121.33j
2013-07-02 00:11:00 UTC,+101149+93487j,+0+0j,+3879.64+1127.05j,+0+0j,+0+0j,+6112.63+1866.51j,+0+0j,+0+0j,+0+0j,+0+0j,+4410.88+1236.05j,+0+0j,+0+0j,+5972.39+1802.77j,+0+0j,+14397.6+4538.8j,+3864.99+1121.33j
2013-07-02 00:12:00 UTC,+101155+93488.5j,+0+0j,+3883.61+1128.12j,+0+0j,+0+0j,+6120.13+1868.5j,+0+0j,+0+0j,+0+0j,+0+0j,+4417.01+1237.89j,+0+0j,+0+0j,+3875.76+1125.05j,+0+0j,+14419.8+4544.86j,+3868.96+1122.4j
